Date,Open,High,Low,Close,Adj Close,Volume
2009-06-16,44.439999,44.439999,44.439999,44.439999,42.284954,100
2009-06-17,41.000000,50.000000,41.000000,41.000000,39.011768,0
2009-06-18,41.000000,50.000000,41.000000,41.000000,39.011768,0
2009-06-19,46.459999,46.459999,46.459999,46.459999,44.206997,100
2009-06-22,46.500000,46.500000,46.500000,46.500000,44.245060,0
2009-06-23,47.000000,47.000000,47.000000,47.000000,44.720810,0
2009-06-24,48.000000,48.000000,48.000000,48.000000,45.672321,1100
2009-06-25,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-06-26,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-06-29,48.500000,48.500000,48.500000,48.500000,46.148071,0
2009-06-30,48.500000,48.500000,48.500000,48.500000,46.148071,0
2009-07-01,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-07-02,48.000000,48.000000,48.000000,48.000000,45.672321,0
2009-07-03,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-07-06,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-07-07,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-07-08,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-07-09,48.000000,59.000000,48.000000,48.000000,45.672321,0
2009-07-10,48.099998,48.099998,48.099998,48.099998,45.767460,400
2009-07-13,59.000000,59.000000,59.000000,59.000000,56.138885,0
2009-07-14,48.099998,48.099998,48.099998,48.099998,45.767460,0
2009-07-15,45.000000,48.040001,45.000000,45.000000,42.817799,0
2009-07-16,45.000000,48.040001,45.000000,45.000000,42.817799,0
2009-07-17,45.000000,48.040001,45.000000,45.000000,42.817799,0
2009-07-20,45.000000,47.990002,45.000000,45.000000,42.817799,0
2009-07-21,45.000000,48.000000,45.000000,45.000000,42.817799,0
2009-07-22,45.000000,48.000000,45.000000,45.000000,42.817799,0
2009-07-23,48.099998,48.099998,48.099998,48.099998,45.767460,108
2009-07-24,48.099998,48.099998,48.099998,48.099998,45.767460,67
2009-07-27,45.000000,55.000000,45.000000,45.000000,42.817799,0
2009-07-28,45.099998,49.000000,45.099998,45.099998,42.912949,0
2009-07-29,45.099998,49.000000,45.099998,45.099998,42.912949,0
2009-07-30,45.000000,49.000000,45.000000,45.000000,42.817799,0
2009-07-31,45.000000,53.000000,45.000000,45.000000,42.817799,0
2009-08-03,45.000000,53.000000,45.000000,45.000000,42.817799,0
2009-08-04,45.000000,53.000000,45.000000,45.000000,42.817799,0
2009-08-05,45.000000,53.000000,45.000000,45.000000,42.817799,0
2009-08-06,48.099998,48.099998,48.099998,48.099998,45.767460,6000
2009-08-07,48.099998,48.099998,48.099998,48.099998,45.767460,1000
2009-08-10,48.099998,50.000000,48.099998,48.099998,45.767460,0
2009-08-11,48.200001,48.200001,48.200001,48.200001,45.862625,1600
2009-08-12,48.099998,50.000000,48.099998,48.099998,45.767460,0
2009-08-13,48.099998,50.000000,48.099998,48.099998,45.767460,0
2009-08-14,48.099998,50.000000,48.099998,48.099998,45.767460,0
2009-08-17,48.750000,49.090000,48.410000,48.750000,46.385948,4000
2009-08-18,48.750000,50.000000,48.750000,48.750000,46.385948,0
2009-08-19,48.750000,48.750000,48.750000,48.750000,46.385948,1100
2009-08-20,48.750000,48.750000,48.750000,48.750000,46.385948,1100
2009-08-21,48.750000,50.000000,48.750000,48.750000,46.385948,0
2009-08-24,48.500000,50.000000,48.500000,48.500000,46.148071,0
2009-08-25,48.750000,50.000000,48.750000,48.750000,46.385948,0
2009-08-26,48.750000,50.000000,48.750000,48.750000,46.385948,0
2009-08-27,48.750000,48.750000,48.750000,48.750000,46.385948,26700
2009-08-28,48.750000,48.750000,48.750000,48.750000,46.385948,26700
2009-08-31,48.750000,50.500000,48.750000,48.750000,46.385948,0
2009-09-01,49.500000,50.500000,49.500000,49.500000,47.099575,0
2009-09-02,49.500000,50.500000,49.500000,49.500000,47.099575,0
2009-09-03,49.500000,50.500000,49.500000,49.500000,47.099575,0
2009-09-04,49.500000,50.500000,49.500000,49.500000,47.099575,0
2009-09-07,49.500000,50.500000,49.500000,49.500000,47.099575,0
2009-09-08,49.500000,50.500000,49.500000,49.500000,47.099575,0
2009-09-09,50.500000,50.500000,50.500000,50.500000,48.051086,300
2009-09-10,50.500000,50.500000,50.500000,50.500000,48.051086,43900
2009-09-11,50.509998,50.509998,50.509998,50.509998,48.060596,6600
2009-09-14,50.509998,50.509998,50.509998,50.509998,48.060596,0
2009-09-15,53.000000,53.000000,53.000000,53.000000,50.429848,100
2009-09-17,50.500000,53.000000,50.500000,50.500000,48.051086,0
2009-09-18,51.799999,54.000000,51.799999,51.799999,49.288048,0
2009-09-21,51.799999,54.000000,51.799999,51.799999,49.288048,0
2009-09-22,51.799999,54.000000,51.799999,51.799999,49.288048,0
2009-09-23,51.799999,54.000000,51.799999,51.799999,49.288048,0
2009-09-24,51.799999,54.000000,51.799999,51.799999,49.288048,0
2009-09-25,51.799999,54.000000,51.799999,51.799999,49.288048,0
2009-09-28,51.799999,54.000000,51.799999,51.799999,49.288048,0
2009-09-29,53.950001,53.950001,53.950001,53.950001,51.333778,1000
2009-09-30,54.000000,54.000000,54.000000,54.000000,51.381359,5500
2009-10-01,60.000000,60.000000,60.000000,60.000000,57.090397,0
2009-10-02,60.000000,60.000000,60.000000,60.000000,57.090397,0
2009-10-05,56.259998,56.259998,56.259998,56.259998,53.531769,100
2009-10-06,56.259998,56.259998,56.259998,56.259998,53.531769,100
2009-10-07,56.259998,56.259998,56.259998,56.259998,53.531769,1500
2009-10-08,56.259998,56.259998,56.259998,56.259998,53.531769,0
2009-10-09,56.000000,56.000000,56.000000,56.000000,53.284378,0
2009-10-12,56.000000,56.000000,56.000000,56.000000,53.284378,0
2009-10-13,55.799999,55.799999,55.799999,55.799999,53.094070,2000
2009-10-14,55.900002,55.900002,55.900002,55.900002,53.189228,0
2009-10-15,54.000000,55.900002,54.000000,54.000000,51.381359,0
2009-10-16,54.000000,54.000000,54.000000,54.000000,51.381359,2000
2009-10-19,53.000000,56.000000,53.000000,53.000000,50.429848,0
2009-10-20,53.000000,56.000000,53.000000,53.000000,50.563412,0
2009-10-21,53.000000,56.000000,53.000000,53.000000,50.563412,0
2009-10-22,53.500000,53.500000,53.500000,53.500000,51.040424,20000
2009-10-23,52.000000,56.000000,52.000000,52.000000,49.609390,0
2009-10-26,53.500000,53.500000,53.500000,53.500000,51.040424,500
2009-10-27,52.000000,52.000000,52.000000,52.000000,49.609390,1200
2009-10-28,51.500000,58.000000,51.500000,51.500000,49.132378,0
2009-10-29,52.000000,52.000000,52.000000,52.000000,49.609390,100
2009-10-30,52.000000,52.000000,52.000000,52.000000,49.609390,100
2009-11-03,52.000000,52.000000,52.000000,52.000000,49.609390,2000
2009-11-04,52.000000,52.000000,52.000000,52.000000,49.609390,1000
2009-11-05,53.000000,58.000000,53.000000,53.000000,50.563412,0
2009-11-06,53.000000,53.000000,53.000000,53.000000,50.563412,1300
2009-11-09,53.000000,58.000000,53.000000,53.000000,50.563412,0
2009-11-10,53.000000,57.000000,53.000000,53.000000,50.563412,0
2009-11-11,55.000000,55.000000,55.000000,55.000000,52.471474,1000
2009-11-12,55.000000,55.000000,55.000000,55.000000,52.471474,3200
2009-11-13,55.500000,58.000000,55.500000,55.500000,52.948483,0
2009-11-17,55.000000,55.000000,55.000000,55.000000,52.471474,100
2009-11-18,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-11-19,55.000000,55.000000,55.000000,55.000000,52.471474,3500
2009-11-20,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-11-23,55.250000,58.000000,55.250000,55.250000,52.709972,0
2009-11-24,55.250000,58.000000,55.250000,55.250000,52.709972,0
2009-11-25,55.250000,58.000000,55.250000,55.250000,52.709972,0
2009-11-26,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-11-27,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-11-30,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-12-01,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-12-02,55.000000,55.000000,55.000000,55.000000,52.471474,19900
2009-12-03,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-12-04,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-12-07,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-12-08,55.000000,58.000000,55.000000,55.000000,52.471474,0
2009-12-09,56.000000,58.000000,56.000000,56.000000,53.425503,0
2009-12-10,56.000000,58.000000,56.000000,56.000000,53.425503,0
2009-12-11,56.000000,56.000000,56.000000,56.000000,53.425503,300
2009-12-14,56.000000,56.000000,56.000000,56.000000,53.425503,1200
2009-12-15,56.000000,58.000000,56.000000,56.000000,53.425503,0
2009-12-16,56.000000,56.000000,56.000000,56.000000,53.425503,900
2009-12-17,56.000000,58.000000,56.000000,56.000000,53.425503,0
2009-12-18,56.000000,56.000000,56.000000,56.000000,53.425503,1800
2009-12-21,56.000000,58.000000,56.000000,56.000000,53.425503,0
2009-12-22,57.000000,57.000000,57.000000,57.000000,54.379520,6000
2009-12-23,57.000000,58.000000,57.000000,57.000000,54.379520,0
2009-12-24,58.000000,58.000000,58.000000,58.000000,55.333546,1000
2009-12-28,58.500000,58.500000,58.500000,58.500000,55.810566,1000
2009-12-29,58.500000,58.500000,58.500000,58.500000,55.810566,0
2009-12-30,59.000000,59.000000,59.000000,59.000000,56.287575,0
2009-12-31,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-01-04,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-01-05,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-01-06,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-01-07,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-01-08,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-01-11,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-01-12,60.000000,60.000000,60.000000,60.000000,57.241604,1000
2010-01-13,59.000000,61.000000,59.000000,59.000000,56.287575,0
2010-01-14,60.000000,65.000000,60.000000,60.000000,57.241604,0
2010-01-15,60.000000,65.000000,60.000000,60.000000,57.241604,0
2010-01-18,60.000000,65.000000,60.000000,60.000000,57.241604,0
2010-01-19,60.000000,65.000000,60.000000,60.000000,57.241604,0
2010-01-20,60.000000,65.000000,60.000000,60.000000,57.241604,0
2010-01-21,60.000000,60.000000,60.000000,60.000000,57.241604,0
2010-01-22,60.000000,60.000000,60.000000,60.000000,57.241604,0
2010-01-25,60.000000,60.000000,60.000000,60.000000,57.241604,0
2010-01-26,65.000000,65.000000,65.000000,65.000000,62.011734,0
2010-01-27,60.500000,65.000000,60.500000,60.500000,57.718620,0
2010-01-28,60.500000,60.500000,60.500000,60.500000,57.718620,200
2010-01-29,65.000000,65.000000,65.000000,65.000000,62.011734,2200
2010-02-02,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-02-03,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-02-04,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-02-05,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-02-08,61.000000,65.000000,61.000000,61.000000,58.195629,0
2010-02-09,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-02-10,61.000000,61.000000,61.000000,61.000000,58.195629,1800
2010-02-11,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-02-12,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-02-15,61.000000,61.000000,61.000000,61.000000,58.195629,5000
2010-02-16,58.000000,61.000000,58.000000,58.000000,55.333546,0
2010-02-17,59.000000,61.000000,59.000000,59.000000,56.287575,0
2010-02-18,59.000000,59.000000,59.000000,59.000000,56.287575,2000
2010-02-19,58.000000,63.000000,58.000000,58.000000,55.333546,0
2010-02-22,58.000000,61.000000,58.000000,58.000000,55.333546,0
2010-02-23,59.000000,61.000000,59.000000,59.000000,56.287575,0
2010-02-24,63.000000,63.000000,59.000000,59.000000,56.287575,0
2010-02-25,63.000000,63.000000,60.000000,60.000000,57.241604,0
2010-02-26,59.000000,59.000000,59.000000,59.000000,56.287575,0
2010-03-01,60.000000,60.000000,60.000000,60.000000,57.241604,1100
2010-03-02,59.900002,59.900002,59.900002,59.900002,57.146198,6700
2010-03-03,60.000000,60.000000,59.000000,59.000000,56.287575,0
2010-03-04,60.000000,60.000000,60.000000,60.000000,57.241604,500
2010-03-05,60.000000,60.000000,60.000000,60.000000,57.241604,15500
2010-03-08,61.000000,61.000000,61.000000,61.000000,58.195629,0
2010-03-09,63.000000,63.000000,63.000000,63.000000,60.103683,3700
2010-03-10,63.000000,63.000000,63.000000,63.000000,60.103683,6300
2010-03-11,61.000000,61.000000,61.000000,61.000000,58.195629,1022900
2010-03-12,61.000000,61.000000,61.000000,61.000000,58.195629,1200100
2010-03-16,61.000000,61.000000,61.000000,61.000000,58.195629,230000
2010-03-17,62.000000,62.000000,61.250000,62.000000,59.149658,220000
2010-03-18,61.250000,62.000000,61.250000,61.250000,58.434132,1301000
2010-03-19,61.250000,61.250000,61.250000,61.250000,58.434132,735000
2010-03-22,61.250000,61.250000,61.250000,61.250000,58.434132,826300
2010-03-23,61.250000,61.250000,61.250000,61.250000,58.434132,238000
2010-03-24,61.250000,61.250000,61.250000,61.250000,58.434132,37100
2010-03-25,62.500000,62.500000,62.500000,62.500000,59.626667,400
2010-03-26,62.500000,62.500000,62.500000,62.500000,59.626667,100
2010-03-29,62.500000,62.500000,62.500000,62.500000,59.626667,100
2010-03-30,64.000000,64.000000,62.500000,64.000000,61.057709,8100
2010-03-31,64.199997,64.199997,64.199997,64.199997,61.248512,100
2010-04-05,64.000000,64.000000,64.000000,64.000000,61.057709,100
2010-04-06,64.000000,64.000000,64.000000,64.000000,61.057709,0
2010-04-07,64.000000,64.000000,64.000000,64.000000,61.057709,0
2010-04-08,66.000000,66.000000,64.000000,64.000000,61.057709,0
2010-04-09,66.000000,66.000000,64.000000,64.000000,61.057709,0
2010-04-12,66.000000,66.000000,64.000000,64.000000,61.057709,0
2010-04-13,63.200001,63.200001,63.200001,63.200001,60.294495,80000
2010-04-14,63.200001,63.200001,63.200001,63.200001,60.294495,95000
2010-04-15,63.099998,63.200001,63.099998,63.099998,60.199078,160000
2010-04-16,63.099998,63.099998,63.099998,63.099998,60.199078,91000
2010-04-19,63.099998,63.099998,63.099998,63.099998,60.199078,58000
2010-04-20,63.099998,63.099998,63.099998,63.099998,60.199078,1000
2010-04-21,63.500000,63.500000,63.500000,63.500000,60.580696,100
