Date,Open,High,Low,Close,Adj Close,Volume
2008-10-20,311.480011,320.000000,297.000000,311.480011,296.812866,57915
2008-10-21,297.410004,310.880005,279.809998,297.410004,283.405334,94565
2008-10-22,313.600006,350.000000,255.720001,313.600006,298.832947,111115
2008-10-23,307.570007,320.000000,284.000000,307.570007,293.087006,349240
2008-10-24,288.420013,309.000000,269.600006,288.420013,274.838623,0
2008-10-27,282.290009,310.000000,275.000000,282.290009,268.997345,64745
2008-10-28,296.709991,309.890015,276.000000,296.709991,282.738342,42075
2008-10-29,308.070007,330.000000,292.000000,308.070007,293.563385,69895
2008-10-30,330.230011,340.000000,317.000000,330.230011,314.679901,70475
2008-10-31,343.119995,349.980011,324.000000,343.119995,326.962952,38800
2008-11-03,343.910004,344.010010,330.000000,343.910004,327.715759,64070
2008-11-04,382.339996,389.899994,340.010010,382.339996,364.336121,0
2008-11-05,371.579987,382.350006,369.989990,371.579987,354.082794,113050
2008-11-06,358.630005,376.010010,350.000000,358.630005,341.742584,78785
2008-11-07,377.239990,377.989990,358.619995,377.239990,359.476288,71630
2008-11-10,379.160004,383.000000,351.130005,379.160004,361.305878,75840
2008-11-11,390.720001,395.000000,378.890015,390.720001,372.321503,168565
2008-11-12,374.970001,389.890015,362.809998,374.970001,357.313141,96055
2008-11-13,405.920013,419.000000,369.010010,405.920013,386.805756,0
2008-11-14,427.910004,434.000000,402.000000,427.910004,407.760315,82015
2008-11-18,414.890015,428.410004,411.000000,414.890015,395.353363,41700
2008-11-19,430.119995,440.100006,410.010010,430.119995,409.866211,82225
2008-11-20,427.769989,440.500000,414.000000,427.769989,407.626862,45665
2008-11-21,429.000000,433.000000,388.109985,429.000000,408.798950,37400
2008-11-24,452.459991,455.000000,407.600006,452.459991,431.154297,41825
2008-11-25,486.190002,489.000000,452.459991,486.190002,463.295959,0
2008-11-26,502.049988,521.000000,470.000000,502.049988,478.409149,228525
2008-11-27,521.229980,523.989990,502.100006,521.229980,496.685974,612900
2008-11-28,500.869995,549.000000,490.000000,500.869995,477.284729,439915
2008-12-01,467.929993,499.000000,430.000000,467.929993,445.895813,113455
2008-12-02,478.100006,484.000000,466.000000,478.100006,455.586914,52095
2008-12-03,502.989990,545.000000,460.000000,502.989990,479.304871,0
2008-12-04,495.690002,502.399994,485.000000,495.690002,472.348663,196865
2008-12-05,495.100006,507.000000,480.000000,495.100006,471.786407,46230
2008-12-08,518.000000,531.000000,510.000000,518.000000,493.608093,30615
2008-12-09,516.169983,521.000000,499.600006,516.169983,491.864227,124030
2008-12-10,524.280029,531.590027,508.000000,524.280029,499.592377,50670
2008-12-11,529.239990,533.000000,524.969971,529.239990,504.318756,54500
2008-12-15,550.760010,571.000000,534.090027,550.760010,524.825500,97220
2008-12-16,566.950012,588.179993,520.000000,566.950012,540.253174,227035
2008-12-17,594.330017,605.000000,556.020020,594.330017,566.343811,0
2008-12-18,575.150024,600.000000,560.000000,575.150024,548.066956,197315
2008-12-19,580.000000,585.000000,525.000000,570.159973,543.311951,178915
2008-12-22,579.989990,580.000000,554.020020,560.979980,534.564209,123845
2008-12-23,555.559998,577.000000,550.010010,555.559998,529.399414,127070
2008-12-24,552.000000,553.000000,550.000000,551.210022,525.254395,136490
2008-12-26,551.210022,560.000000,540.000000,553.330017,527.274475,115820
2008-12-29,565.460022,579.989990,550.000000,565.460022,538.833313,125550
2008-12-30,579.679993,580.020020,557.000000,579.679993,552.383667,152655
2008-12-31,579.179993,597.000000,527.000000,581.210022,553.841675,171975
2009-01-02,581.710022,582.900024,579.000000,582.409973,554.985107,253985
2009-01-05,592.409973,597.000000,580.000000,587.429993,559.768677,86800
2009-01-06,587.429993,597.000000,587.429993,591.530029,563.675659,136565
2009-01-07,562.340027,598.000000,542.000000,562.340027,535.860168,0
2009-01-08,562.340027,562.340027,531.000000,536.590027,511.322754,73445
2009-01-09,530.000000,530.000000,497.799988,505.549988,481.744324,163395
2009-01-12,490.589996,505.549988,480.000000,490.589996,467.488739,78720
2009-01-13,490.589996,492.000000,460.200012,473.480011,451.184448,97595
2009-01-14,479.989990,480.000000,420.000000,457.279999,435.747314,197385
2009-01-15,432.730011,456.750000,400.000000,432.730011,412.353363,0
2009-01-16,436.000000,447.000000,392.670013,409.679993,390.388763,118450
2009-01-19,397.250000,416.970001,390.000000,397.250000,378.544067,10860
2009-01-20,387.000000,390.000000,364.000000,367.140015,349.851868,110740
2009-01-21,367.140015,380.000000,350.000000,364.500000,347.336182,67160
2009-01-22,365.000000,379.000000,345.000000,360.390015,343.419769,67715
2009-01-23,340.000000,385.000000,335.000000,346.200012,329.897888,65830
2009-01-26,340.940002,360.100006,337.000000,340.940002,324.885590,60675
2009-01-27,340.950012,343.489990,335.000000,342.000000,325.895660,47415
2009-01-28,341.989990,349.000000,325.000000,330.679993,315.108734,89150
2009-01-29,309.239990,330.000000,301.000000,309.239990,294.678314,0
2009-01-30,324.510010,334.700012,310.000000,324.510010,309.229218,63755
2009-02-02,324.510010,324.510010,324.510010,324.510010,309.229218,0
2009-02-03,346.489990,356.000000,321.000000,326.130005,310.773010,108250
2009-02-04,327.000000,338.899994,311.000000,314.329987,299.528625,78550
2009-02-05,320.299988,330.000000,302.640015,320.299988,305.217560,72390
2009-02-06,342.660004,353.000000,320.290009,342.660004,326.524567,0
2009-02-09,342.679993,356.000000,335.000000,337.299988,321.416992,23640
2009-02-10,332.000000,332.000000,305.000000,318.820007,303.807220,78470
2009-02-11,303.359985,319.000000,296.000000,303.359985,289.075195,75915
2009-02-12,292.299988,300.000000,284.000000,292.299988,278.535980,130795
2009-02-13,291.760010,305.000000,269.000000,291.760010,278.021423,201315
2009-02-16,291.760010,299.970001,281.010010,295.989990,282.052246,12995
2009-02-17,285.470001,295.989990,283.100006,285.470001,272.027588,67340
2009-02-18,293.829987,293.899994,280.000000,293.829987,279.993927,32420
2009-02-19,296.980011,299.799988,289.029999,296.980011,282.995667,26005
2009-02-20,287.510010,296.000000,282.000000,287.510010,273.971558,24255
2009-02-23,285.000000,288.989990,273.000000,278.279999,265.176147,34980
2009-02-24,301.540009,309.000000,270.010010,301.540009,287.340881,0
2009-02-25,313.670013,320.000000,298.489990,313.670013,298.899719,84180
2009-02-26,320.000000,320.000000,301.000000,305.869995,291.466980,76260
2009-02-27,298.989990,315.000000,285.010010,303.540009,289.246735,173540
2009-03-02,303.540009,310.000000,272.000000,302.720001,288.465302,105735
2009-03-03,303.420013,304.899994,286.989990,303.420013,289.132355,185385
2009-03-04,307.790009,313.880005,290.510010,307.790009,293.296631,73275
2009-03-05,307.130005,308.000000,289.000000,307.130005,292.667725,91555
2009-03-06,312.000000,315.000000,296.000000,305.230011,290.857178,71345
2009-03-09,310.000000,315.000000,293.000000,303.170013,288.894165,85330
2009-03-10,302.440002,309.000000,298.010010,302.440002,288.198517,118590
2009-03-11,301.109985,303.989990,294.000000,301.109985,286.931122,112980
2009-03-12,364.279999,370.010010,301.000000,364.279999,347.126526,0
2009-03-13,364.299988,400.000000,364.000000,395.320007,376.704895,172410
2009-03-17,395.320007,453.000000,395.320007,440.209991,419.481079,199995
2009-03-18,440.209991,480.000000,422.040009,464.920013,443.027557,165125
2009-03-19,465.000000,490.000000,450.000000,457.290009,435.756836,103535
2009-03-20,450.369995,490.000000,435.000000,450.369995,429.162689,230035
2009-03-23,461.089996,473.970001,452.000000,456.959991,435.442383,63625
2009-03-24,460.200012,469.000000,450.000000,460.200012,438.529816,71915
2009-03-25,471.989990,472.000000,448.989990,451.880005,430.601563,94960
2009-03-26,454.350006,457.989990,445.000000,454.350006,432.955292,114880
2009-03-27,454.200012,460.000000,442.109985,445.670013,424.684021,88565
2009-03-30,440.000000,455.880005,400.029999,442.869995,422.015808,52275
2009-03-31,470.200012,482.000000,442.730011,470.200012,448.058929,0
2009-04-01,470.000000,500.000000,469.899994,481.119995,458.464722,158085
2009-04-02,493.730011,510.000000,490.000000,493.730011,470.480957,71590
2009-04-03,517.409973,525.000000,490.000000,517.409973,493.045837,103780
2009-04-06,524.869995,533.000000,500.000000,524.869995,500.154572,66015
2009-04-07,529.900024,533.500000,515.000000,529.900024,504.947754,97075
2009-04-08,533.500000,545.000000,530.010010,542.000000,516.478027,84770
2009-04-13,542.500000,595.000000,542.500000,591.780029,563.914001,177603
2009-04-14,590.000000,606.000000,575.010010,588.280029,560.578735,189941
2009-04-15,590.030029,599.989990,588.000000,590.030029,562.246277,53210
2009-04-16,591.440002,599.890015,585.440002,591.440002,563.589844,88995
2009-04-17,598.989990,598.989990,581.000000,585.349976,557.786621,63688
2009-04-20,585.000000,594.000000,585.000000,590.880005,563.056274,98463
2009-04-21,590.000000,615.000000,550.000000,568.570007,541.796692,270734
2009-04-22,579.979980,601.380005,570.000000,583.109985,555.652100,53578
2009-04-23,594.150024,600.000000,576.000000,594.150024,566.172302,67400
2009-04-24,598.890015,604.000000,592.000000,597.429993,569.297729,107140
2009-04-27,602.479980,606.630005,570.000000,602.479980,575.555115,111250
2009-04-28,597.599976,612.000000,590.000000,597.599976,570.893066,129680
2009-04-29,573.380005,604.000000,565.000000,573.380005,547.755554,95800
2009-04-30,581.950012,591.989990,570.000000,581.950012,555.942627,64000
2009-05-04,600.369995,606.500000,591.030029,600.369995,573.539246,70605
2009-05-05,602.900024,630.700012,593.039978,602.900024,575.956299,60230
2009-05-06,613.760010,618.000000,584.109985,613.760010,586.331116,86545
2009-05-07,607.690002,629.000000,605.000000,607.690002,580.532288,137650
2009-05-08,610.039978,624.090027,605.000000,610.039978,582.777222,150445
2009-05-11,610.039978,610.039978,590.000000,591.590027,565.151733,70116
2009-05-12,591.590027,598.000000,570.000000,592.580017,566.097534,109654
2009-05-13,588.000000,604.989990,587.000000,599.380005,572.593628,65973
2009-05-14,599.119995,603.000000,592.000000,599.729980,572.928040,76090
2009-05-15,591.349976,597.820007,588.000000,591.349976,564.922424,70975
2009-05-18,614.590027,618.000000,599.880005,614.590027,587.123962,247830
2009-05-19,627.820007,670.000000,614.450012,627.820007,599.762634,486810
2009-05-20,638.979980,657.989990,628.330017,638.979980,610.423889,427700
2009-05-21,636.099976,650.000000,624.119995,636.099976,607.672607,75805
2009-05-22,644.500000,660.500000,630.010010,644.500000,615.697205,36990
2009-05-25,641.419983,655.500000,638.000000,641.419983,612.754822,10645
2009-05-26,655.869995,678.000000,641.419983,655.869995,626.559082,86570
2009-05-27,645.109985,680.989990,599.979980,645.109985,616.279968,110295
2009-05-28,654.919983,659.000000,632.000000,654.919983,625.651550,57370
2009-05-29,691.119995,749.900024,654.929993,691.119995,660.233765,216325
2009-06-01,691.380005,709.630005,680.000000,691.380005,660.482239,101065
2009-06-02,703.960022,709.000000,690.010010,703.960022,672.499939,67550
2009-06-03,682.359985,703.000000,670.000000,682.359985,651.865234,73480
2009-06-04,671.159973,694.000000,650.000000,671.159973,641.165771,88975
2009-06-05,670.739990,680.000000,642.010010,670.739990,640.764526,63160
2009-06-08,657.130005,670.739990,630.000000,657.130005,627.762695,84640
2009-06-09,635.989990,657.119995,620.000000,635.989990,607.567444,126580
2009-06-10,618.919983,650.000000,606.570007,618.919983,591.260437,77715
2009-06-11,613.179993,635.000000,608.500000,613.179993,585.776917,55925
2009-06-12,596.489990,613.179993,591.000000,596.489990,569.832825,124745
2009-06-15,585.039978,594.969971,570.000000,585.039978,558.894531,86935
2009-06-16,562.520020,602.590027,552.000000,562.520020,537.380920,54730
2009-06-17,575.419983,590.000000,550.000000,575.419983,549.704346,75645
2009-06-18,597.549988,607.000000,575.419983,597.549988,570.845398,62745
2009-06-19,592.239990,634.989990,580.000000,592.239990,565.772705,115315
2009-06-22,573.349976,586.229980,561.000000,573.349976,547.726868,78025
2009-06-23,599.719971,603.000000,566.000000,599.719971,572.918335,60245
2009-06-24,585.960022,618.000000,581.010010,585.960022,559.773438,64240
2009-06-25,605.780029,614.000000,580.099976,605.780029,578.707581,79100
2009-06-26,606.479980,616.960022,600.000000,606.479980,579.376404,82890
2009-06-29,598.770020,620.000000,590.000000,598.770020,572.010986,52745
2009-06-30,598.530029,609.799988,590.000000,598.530029,571.781616,75625
2009-07-01,588.390015,604.979980,583.000000,588.390015,562.094788,76050
2009-07-02,567.130005,588.380005,564.809998,567.130005,541.784912,68390
2009-07-03,560.000000,567.130005,560.000000,560.000000,534.973572,4810
2009-07-06,545.080017,561.679993,540.010010,545.080017,520.720215,241340
2009-07-07,530.229980,549.940002,520.000000,530.229980,506.534027,455530
2009-07-08,527.989990,533.000000,510.000000,527.989990,504.394043,98980
2009-07-09,524.619995,529.000000,515.500000,524.619995,501.174683,44915
2009-07-10,525.080017,530.000000,500.500000,525.080017,501.614136,73735
2009-07-13,538.059998,550.000000,510.000000,538.059998,514.014038,113505
2009-07-14,560.140015,583.010010,539.000000,560.140015,535.107300,127965
2009-07-15,604.159973,619.000000,567.000000,604.159973,577.160095,119215
2009-07-16,636.460022,639.000000,601.500000,636.460022,608.016541,69850
2009-07-17,659.690002,672.000000,605.010010,659.690002,630.208374,94050
2009-07-20,666.599976,678.599976,651.000000,666.599976,636.809509,94910
2009-07-21,677.900024,699.000000,656.000000,677.900024,647.604614,92690
2009-07-22,694.340027,700.000000,660.010010,694.340027,663.309875,74680
2009-07-23,701.700012,714.500000,680.020020,701.700012,670.340881,85080
2009-07-24,698.809998,712.000000,694.000000,698.809998,667.580139,51905
2009-07-27,686.650024,703.000000,660.559998,686.650024,655.963501,93465
2009-07-28,679.099976,694.989990,665.020020,679.099976,648.750977,55950
2009-07-29,676.219971,692.929993,666.010010,676.219971,645.999634,62300
2009-07-30,686.799988,697.989990,674.020020,686.799988,656.106812,20945
2009-07-31,683.710022,699.000000,675.010010,683.710022,653.154968,84355
2009-08-03,678.820007,698.969971,675.000000,678.820007,648.483398,33705
2009-08-04,680.489990,685.989990,675.000000,680.489990,650.078735,35205
2009-08-05,688.669983,695.000000,676.010010,688.669983,657.893188,93555
2009-08-06,688.059998,691.000000,685.010010,688.059998,657.310547,46455
2009-08-07,695.919983,705.000000,690.000000,695.919983,664.819214,85860
2009-08-10,688.239990,705.000000,680.000000,688.239990,657.482422,39635
2009-08-11,665.190002,685.010010,652.010010,665.190002,635.462524,62500
2009-08-12,664.119995,667.200012,652.000000,664.119995,634.440430,41815
2009-08-13,653.830017,665.000000,650.010010,653.830017,624.610291,58530
2009-08-14,631.020020,658.000000,621.010010,631.020020,602.819641,37170
2009-08-17,608.169983,629.000000,605.020020,608.169983,580.990784,103020
2009-08-18,608.510010,628.000000,608.510010,623.640015,595.769409,45780
2009-08-19,623.640015,628.000000,608.510010,623.640015,595.769409,45770
2009-08-20,628.960022,637.599976,623.500000,628.960022,600.851624,43130
2009-08-21,638.559998,649.989990,628.799988,638.559998,610.022583,40830
2009-08-24,641.020020,651.000000,636.000000,641.020020,612.372742,46990
2009-08-25,546.479980,640.010010,544.000000,546.479980,522.057739,423935
2009-08-26,501.320007,546.479980,492.000000,501.320007,478.915924,581400
2009-08-27,510.570007,526.000000,502.500000,510.570007,487.752563,212105
2009-08-28,516.940002,524.900024,495.000000,516.940002,493.837891,178650
2009-08-31,499.970001,511.000000,496.000000,505.920013,483.310333,80196
2009-09-01,505.920013,516.010010,500.000000,514.669983,491.669342,131646
2009-09-02,513.719971,515.880005,508.000000,513.719971,490.761780,105830
2009-09-03,521.400024,524.000000,514.000000,521.400024,498.098602,72805
2009-09-04,536.059998,536.900024,516.140015,536.059998,512.103333,111770
2009-09-07,543.020020,546.989990,525.000000,543.020020,518.752380,30590
2009-09-08,544.020020,548.000000,535.010010,544.020020,519.707703,101685
2009-09-09,532.929993,544.030029,530.000000,532.929993,509.113312,61990
2009-09-10,538.950012,540.000000,530.000000,538.950012,514.864258,30165
2009-09-11,538.150024,538.950012,535.000000,538.150024,514.100098,785000
2009-09-14,535.950012,544.000000,529.000000,535.950012,511.998413,36955
2009-09-15,543.570007,544.950012,536.000000,543.570007,519.277771,44570
2009-09-17,544.429993,549.200012,540.200012,544.429993,520.099365,75470
2009-09-18,558.619995,580.000000,522.500000,558.619995,533.655151,454890
2009-09-21,545.229980,570.000000,525.000000,545.229980,520.863525,467685
2009-09-22,531.650024,554.000000,525.200012,531.650024,507.890472,110455
2009-09-23,517.070007,542.020020,515.000000,517.070007,493.962067,66525
2009-09-24,503.480011,520.000000,501.000000,503.480011,480.979462,81080
2009-09-25,520.960022,540.000000,503.480011,520.960022,497.678223,91355
2009-09-28,546.309998,548.000000,521.010010,546.309998,521.895325,68285
2009-09-29,543.909973,551.500000,538.000000,543.909973,519.602539,43270
2009-09-30,534.210022,550.000000,529.109985,534.210022,510.336121,102760
2009-10-01,500.769989,534.210022,495.000000,500.769989,478.390533,231740
2009-10-02,505.510010,508.489990,485.000000,505.510010,482.918732,135195
2009-10-05,509.989990,509.989990,490.000000,509.059998,486.310028,184980
2009-10-06,510.700012,517.000000,503.000000,510.700012,487.876740,77345
2009-10-07,516.880005,517.900024,505.000000,516.880005,493.780548,68325
2009-10-08,517.630005,520.000000,516.880005,517.630005,494.497070,51965
2009-10-09,524.400024,525.000000,516.179993,524.400024,500.964508,40995
2009-10-12,525.159973,534.000000,520.000000,525.159973,501.690552,40860
2009-10-13,539.570007,540.000000,520.010010,539.570007,515.456421,142205
2009-10-14,541.030029,550.000000,540.599976,545.979980,521.580139,115091
2009-10-15,544.969971,549.000000,523.010010,548.590027,524.073425,56380
2009-10-16,544.590027,545.000000,530.000000,538.909973,514.825989,38356
2009-10-19,538.000000,550.000000,535.010010,549.059998,524.522461,49697
2009-10-20,532.030029,567.000000,532.030029,565.169983,539.912415,84528
2009-10-21,565.169983,574.000000,560.299988,563.179993,538.011414,125048
2009-10-22,560.000000,574.900024,550.000000,570.989990,545.472412,62665
2009-10-23,573.799988,577.000000,560.010010,563.530029,538.345825,72512
2009-10-26,572.000000,574.489990,553.130005,555.210022,530.397522,215415
2009-10-27,555.210022,557.969971,516.000000,528.549988,504.928986,102629
2009-10-28,530.000000,530.000000,515.000000,521.809998,498.490295,94340
2009-10-29,530.000000,550.659973,530.000000,537.479980,513.459961,114722
2009-10-30,536.130005,544.400024,513.320007,536.130005,512.170349,107390
2009-11-03,524.500000,540.000000,510.000000,524.500000,501.059998,236840
2009-11-04,523.239990,537.200012,517.989990,523.239990,499.856384,377150
2009-11-05,519.150024,531.989990,515.000000,519.150024,495.949127,56250
2009-11-06,516.950012,524.000000,510.000000,516.950012,493.847412,69940
2009-11-09,532.650024,539.000000,520.000000,532.650024,508.845886,97040
2009-11-10,545.250000,547.900024,535.000000,545.250000,520.882690,70235
2009-11-11,547.690002,549.000000,520.000000,547.690002,523.213684,143470
2009-11-12,544.650024,550.000000,540.010010,544.650024,520.309570,47975
2009-11-13,543.780029,562.000000,542.359985,543.780029,519.478516,60090
2009-11-17,539.929993,549.000000,524.960022,539.929993,515.800415,90875
2009-11-18,541.849976,546.830017,530.010010,541.849976,517.634583,28030
2009-11-19,544.650024,558.000000,531.010010,544.650024,520.309570,64900
2009-11-20,537.080017,546.989990,529.000000,537.080017,513.078003,222745
2009-11-23,561.799988,563.000000,530.000000,561.799988,536.693054,87260
2009-11-24,563.849976,569.799988,550.010010,563.849976,538.651489,77180
2009-11-25,567.549988,570.000000,553.010010,567.549988,542.186157,55290
2009-11-26,544.270020,562.000000,540.000000,544.270020,519.946411,50170
2009-11-27,545.450012,560.500000,542.000000,545.450012,521.073853,45455
2009-11-30,572.039978,577.900024,546.000000,572.039978,546.475464,163990
2009-12-01,589.119995,605.010010,573.000000,589.119995,562.792175,166595
2009-12-02,624.580017,628.000000,589.000000,624.580017,596.667480,209895
2009-12-03,616.559998,630.000000,611.000000,616.559998,589.005798,1110730
2009-12-04,621.119995,629.000000,597.500000,621.119995,593.362061,103420
2009-12-07,626.599976,635.000000,615.000000,626.599976,598.597107,48415
2009-12-08,617.909973,638.000000,615.000000,617.909973,590.295532,78085
2009-12-09,616.969971,634.989990,601.049988,616.969971,589.397400,115445
2009-12-10,616.979980,626.000000,605.030029,616.979980,589.407104,66990
2009-12-11,622.270020,630.000000,617.000000,622.270020,594.460754,43385
2009-12-14,650.960022,659.000000,608.200012,650.960022,621.868530,89050
2009-12-15,658.880005,675.000000,630.000000,658.880005,629.434570,197445
2009-12-16,673.700012,680.099976,658.880005,673.700012,643.592163,104925
2009-12-17,695.539978,720.000000,662.000000,695.539978,664.456177,99320
2009-12-18,692.859985,720.000000,660.000000,692.859985,661.895996,475820
2009-12-21,685.190002,692.840027,644.000000,685.190002,654.568787,89710
2009-12-22,680.030029,696.000000,674.000000,680.030029,649.639465,124065
2009-12-23,674.640015,681.549988,670.000000,674.640015,644.490173,45950
2009-12-24,679.859985,680.000000,674.640015,679.859985,649.476929,6955
2009-12-28,674.270020,695.000000,660.000000,674.270020,644.136780,19025
2009-12-29,672.340027,690.000000,663.000000,672.340027,642.293030,53625
2009-12-30,658.450012,668.989990,653.049988,658.450012,629.023743,49640
2009-12-31,642.619995,653.719971,627.559998,642.619995,613.901245,70465
2010-01-04,642.479980,654.000000,629.989990,642.479980,613.767395,94580
2010-01-05,634.679993,650.000000,627.500000,634.679993,606.316101,73375
2010-01-06,632.539978,636.000000,625.000000,632.539978,604.271667,76055
2010-01-07,654.640015,657.000000,628.000000,654.640015,625.384094,81595
2010-01-08,673.659973,680.000000,648.000000,673.659973,643.553955,47640
2010-01-11,697.190002,705.000000,673.659973,697.190002,666.032532,82495
2010-01-12,678.010010,697.489990,672.000000,678.010010,647.709656,100040
2010-01-13,670.929993,678.000000,660.010010,670.929993,640.945984,71320
2010-01-14,672.039978,677.989990,660.000000,672.039978,642.006470,71310
2010-01-15,656.039978,677.830017,651.750000,656.039978,626.721558,84070
2010-01-18,664.179993,670.000000,660.000000,664.179993,634.497681,9555
2010-01-19,657.849976,676.989990,652.010010,657.849976,628.450623,95205
2010-01-20,642.710022,663.770020,630.000000,642.710022,613.987244,117190
2010-01-21,616.679993,648.969971,605.000000,616.679993,589.120544,125425
2010-01-22,620.880005,623.989990,610.000000,620.880005,593.132813,95790
2010-01-25,610.530029,624.590027,600.010010,610.530029,583.245361,85115
2010-01-26,609.869995,619.969971,604.000000,609.869995,582.614868,80940
2010-01-27,607.650024,623.590027,585.000000,607.650024,580.494080,100575
2010-01-28,614.950012,619.500000,593.010010,614.950012,587.467834,55895
2010-01-29,663.849976,679.250000,617.000000,663.849976,634.182373,125975
2010-02-02,674.919983,679.000000,635.000000,674.919983,644.757813,74010
2010-02-03,685.679993,700.000000,676.989990,685.679993,655.036926,120810
2010-02-04,682.239990,690.000000,670.000000,682.239990,651.750610,76430
2010-02-05,671.599976,682.239990,660.010010,671.599976,641.586121,65950
2010-02-08,667.010010,673.500000,660.010010,667.010010,637.201233,34030
2010-02-09,678.169983,683.000000,667.010010,678.169983,647.862427,88995
2010-02-10,663.510010,678.169983,645.200012,663.510010,633.857666,176650
2010-02-11,650.109985,674.090027,640.000000,650.109985,621.056458,106320
2010-02-12,651.270020,656.000000,633.010010,651.270020,622.164734,899770
2010-02-15,654.890015,655.000000,650.000000,654.890015,625.622925,4120
2010-02-16,675.500000,680.049988,641.010010,675.500000,645.311890,68180
2010-02-17,699.570007,700.210022,660.000000,699.570007,668.306030,109585
2010-02-18,685.409973,699.190002,675.000000,685.409973,654.778809,125290
2010-02-19,683.919983,698.619995,675.000000,683.919983,653.355530,143450
2010-02-22,698.549988,700.000000,680.510010,698.549988,667.331665,117290
2010-02-23,698.789978,704.979980,692.109985,698.789978,667.561035,70135
2010-02-24,696.119995,705.000000,693.130005,696.119995,665.010376,131190
2010-02-25,694.469971,698.409973,690.010010,694.469971,663.434021,48550
2010-02-26,667.969971,698.000000,662.000000,667.969971,638.118347,194540
2010-03-01,675.039978,683.869995,671.409973,675.039978,644.872314,135470
2010-03-02,677.349976,685.659973,675.000000,677.349976,647.079163,83270
2010-03-03,672.530029,682.309998,668.500000,672.530029,642.474670,67965
2010-03-04,665.219971,673.489990,660.000000,665.219971,635.491211,61980
2010-03-05,661.750000,672.780029,660.000000,661.750000,632.176392,83460
2010-03-08,664.559998,671.739990,660.000000,664.559998,634.860779,31650
2010-03-09,664.559998,666.979980,649.900024,655.729980,626.425354,39781
2010-03-10,649.570007,656.000000,639.500000,649.570007,620.540588,114495
2010-03-11,653.080017,675.599976,635.000000,653.080017,623.893738,80315
2010-03-12,644.659973,660.000000,634.989990,644.659973,615.850037,63430
2010-03-16,649.520020,653.000000,639.000000,649.520020,620.492920,67880
2010-03-17,667.750000,672.000000,658.989990,667.750000,637.908081,165725
2010-03-18,659.760010,670.500000,654.000000,659.760010,630.275208,191310
2010-03-19,652.130005,659.780029,641.000000,652.130005,622.986267,107790
2010-03-22,652.030029,655.000000,630.000000,652.030029,622.890686,70665
2010-03-23,644.299988,667.390015,639.010010,644.299988,615.506165,1446230
2010-03-24,635.280029,647.989990,630.000000,635.280029,606.889343,290460
2010-03-25,634.059998,643.989990,630.099976,634.059998,605.723755,199805
2010-03-26,642.179993,644.799988,630.000000,642.179993,613.480896,136925
2010-03-29,639.119995,646.289978,633.500000,639.119995,610.557739,248760
2010-03-30,634.090027,642.000000,634.000000,634.090027,605.752502,169480
2010-03-31,628.049988,638.840027,620.000000,628.049988,601.500122,315215
2010-04-05,626.349976,634.849976,622.900024,626.349976,599.872009,293025
2010-04-06,627.320007,628.489990,620.989990,627.320007,600.800964,165945
2010-04-07,629.619995,638.000000,625.130005,629.619995,603.003784,207675
