Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,124.294998,124.294998,124.294998,124.294998,122.465416,0
2009-01-05,124.889000,134.998993,124.889000,133.214996,131.254105,1043918
2009-01-06,132.621002,133.214996,130.835999,130.835999,128.910141,558775
2009-01-07,132.621002,137.378006,132.621002,136.783997,134.770569,1409978
2009-01-08,136.188995,136.188995,131.431000,131.431000,129.496368,539253
2009-01-09,131.431000,133.809998,131.431000,133.214996,131.254105,602998
2009-01-12,132.621002,137.973007,132.621002,136.783997,134.770569,1314705
2009-01-13,136.783997,139.162003,136.783997,138.567993,136.528320,740376
2009-01-14,139.757004,139.757004,136.783997,137.973007,135.942078,615391
2009-01-15,133.809998,133.809998,131.431000,132.621002,130.668854,803045
2009-01-16,133.809998,136.188995,133.809998,134.404999,132.426590,735701
2009-01-20,132.621002,133.214996,129.052002,130.835999,128.910141,347042
2009-01-21,130.835999,130.835999,123.105003,124.294998,122.465416,900437
2009-01-22,124.889000,126.079002,124.294998,124.294998,122.465416,1094363
2009-01-23,122.511002,123.699997,119.537003,120.725998,118.948936,956683
2009-01-26,121.916000,123.105003,121.320999,122.511002,120.707672,21473
2009-01-27,123.699997,123.699997,122.511002,122.511002,120.707672,232348
2009-01-28,124.294998,124.294998,121.320999,121.916000,120.121429,368464
2009-01-29,121.916000,123.105003,119.537003,119.537003,117.777443,804037
2009-01-30,118.348000,118.348000,114.184998,115.969002,114.261971,1178538
2009-02-02,111.806000,113.589996,111.806000,112.995003,111.331749,644935
2009-02-03,112.995003,114.778999,112.995003,112.995003,111.331749,641975
2009-02-04,114.778999,114.778999,113.589996,114.184998,112.504227,135124
2009-02-05,114.184998,119.537003,114.184998,119.537003,117.777443,211531
2009-02-06,121.916000,124.294998,121.916000,123.699997,121.879166,494021
2009-02-09,124.889000,125.484001,123.105003,124.294998,122.465416,306653
2009-02-10,124.294998,124.294998,120.132004,120.132004,118.363701,1505504
2009-02-11,118.942001,120.725998,116.563004,120.725998,118.948936,381076
2009-02-12,121.320999,122.511002,121.320999,122.511002,120.707672,862956
2009-02-13,122.511002,125.484001,122.511002,123.105003,121.292938,1021739
2009-02-17,122.511002,122.511002,117.157997,117.752998,116.019707,589076
2009-02-18,116.563004,118.348000,116.563004,117.752998,116.019707,371895
2009-02-19,117.752998,118.348000,115.969002,116.563004,114.847229,710126
2009-02-20,115.374001,116.563004,114.778999,116.563004,114.847229,666929
2009-02-23,115.374001,116.563004,113.589996,115.969002,114.261971,218274
2009-02-24,115.374001,115.374001,114.184998,114.778999,113.089493,295555
2009-02-25,115.374001,118.942001,115.374001,117.752998,116.019707,256276
2009-02-26,118.348000,118.348000,117.157997,117.157997,115.433472,16563
2009-02-27,117.157997,117.157997,113.589996,114.184998,112.504227,811099
2009-03-02,113.589996,114.778999,112.400002,112.995003,111.331749,686753
2009-03-03,111.806000,112.995003,110.615997,112.400002,110.745506,424593
2009-03-04,112.995003,112.995003,105.859001,110.615997,108.987755,975482
2009-03-05,110.615997,117.157997,110.615997,116.563004,114.847229,1635600
2009-03-06,115.969002,115.969002,114.778999,115.969002,114.261971,813588
2009-03-09,115.969002,115.969002,114.184998,114.778999,113.089493,237023
2009-03-10,114.184998,115.374001,111.210999,112.995003,111.331749,746799
2009-03-11,116.563004,116.563004,113.589996,114.184998,112.504227,305661
2009-03-12,115.969002,115.969002,112.995003,114.778999,113.089493,182845
2009-03-13,115.374001,115.969002,114.778999,115.969002,114.261971,529669
2009-03-16,115.969002,115.969002,112.995003,114.184998,112.504227,795142
2009-03-17,114.778999,114.778999,113.589996,114.184998,112.504227,393905
2009-03-18,114.184998,116.563004,113.589996,116.563004,114.847229,1211512
2009-03-19,117.157997,121.916000,117.157997,120.725998,118.948936,1781419
2009-03-20,120.725998,124.889000,120.725998,124.294998,122.465416,917016
2009-03-23,124.889000,128.457993,124.294998,127.267998,125.394646,1851974
2009-03-24,130.835999,134.998993,130.242004,131.431000,129.496368,3568134
2009-03-25,131.431000,132.026001,129.052002,130.242004,128.324875,1425364
2009-03-26,130.242004,130.242004,128.457993,130.242004,128.324875,977600
2009-03-27,132.621002,133.809998,127.862999,130.242004,128.324875,780025
2009-03-30,130.835999,131.431000,129.647003,129.647003,127.738640,364765
2009-03-31,124.889000,127.862999,122.511002,122.511002,120.707672,479090
2009-04-01,123.105003,123.105003,120.132004,120.132004,118.363701,557750
2009-04-02,122.511002,122.511002,120.725998,121.320999,119.535202,936942
2009-04-03,125.484001,126.079002,124.294998,126.079002,124.223160,776175
2009-04-06,126.079002,126.079002,126.079002,126.079002,124.223160,0
2009-04-07,126.079002,129.647003,126.079002,128.457993,126.567139,998753
2009-04-08,128.457993,128.457993,126.674004,128.457993,126.567139,1083635
2009-04-09,128.457993,128.457993,128.457993,128.457993,126.567139,0
2009-04-13,128.457993,130.242004,124.889000,126.674004,124.809387,969327
2009-04-14,133.214996,133.214996,126.674004,127.862999,125.980888,591732
2009-04-15,127.862999,127.862999,126.674004,127.862999,125.980888,824904
2009-04-16,129.647003,132.026001,129.647003,131.431000,129.496368,1441624
2009-04-17,133.214996,134.998993,132.621002,134.404999,132.426590,987185
2009-04-20,134.404999,134.404999,130.835999,132.621002,130.668854,425198
2009-04-21,128.457993,129.647003,127.267998,129.052002,127.152390,167745
2009-04-22,129.647003,132.621002,129.647003,132.026001,130.082626,460997
2009-04-23,132.621002,132.621002,130.835999,132.026001,130.082626,117116
2009-04-24,132.026001,133.214996,132.026001,132.621002,130.668854,560373
2009-04-27,133.214996,133.214996,129.647003,130.242004,128.324875,687376
2009-04-28,131.431000,131.431000,127.862999,127.862999,125.980888,536681
2009-04-29,127.862999,129.647003,127.862999,128.457993,126.567139,578281
2009-04-30,132.621002,133.809998,130.242004,131.431000,129.496368,1166852
2009-05-01,131.431000,131.431000,131.431000,131.431000,129.496368,0
2009-05-04,133.809998,139.757004,133.809998,138.567993,136.528320,1307559
2009-05-05,141.541000,145.703995,141.541000,144.514999,142.387787,1117063
2009-05-06,144.514999,148.677994,143.919998,146.298996,144.145523,741973
2009-05-07,148.082993,148.677994,145.703995,146.298996,144.145523,970555
2009-05-08,146.298996,146.298996,140.352005,142.731003,140.630035,896771
2009-05-11,147.488007,151.651001,147.488007,148.082993,145.903259,938590
2009-05-12,148.082993,148.082993,146.298996,146.893997,144.731766,741032
2009-05-13,146.298996,148.677994,146.298996,146.298996,144.145523,517949
2009-05-14,143.919998,146.893997,143.919998,146.298996,144.145523,690015
2009-05-15,148.677994,154.625000,148.677994,153.138000,150.883835,1025455
2009-05-18,154.625000,156.112000,151.651001,151.651001,149.418747,728353
2009-05-19,154.625000,159.085007,154.625000,159.085007,156.743301,731632
2009-05-20,160.572006,169.492996,160.572006,165.031998,162.602798,1145648
2009-05-21,165.031998,168.005997,163.546005,163.546005,161.138657,382438
