Date,Open,High,Low,Close,Adj Close,Volume
2009-01-14,39.750000,39.750000,38.299999,38.490002,36.170013,2009900
2009-01-15,38.650002,41.700001,38.650002,40.700001,38.246803,4247000
2009-01-16,40.700001,41.700001,40.320000,41.029999,38.556908,2180300
2009-01-19,41.020000,41.500000,41.000000,41.310001,38.820038,85900
2009-01-20,41.000000,41.299999,39.340000,39.650002,37.260094,1711400
2009-01-21,39.599998,40.189999,39.110001,39.880001,37.476227,3098400
2009-01-22,41.810001,41.810001,39.189999,40.139999,37.720551,2766600
2009-01-23,38.570000,40.500000,38.570000,40.119999,37.701756,1903400
2009-01-26,39.910000,41.340000,39.910000,40.619999,38.171627,1354900
2009-01-27,40.639999,41.330002,40.529999,40.619999,38.171627,1524100
2009-01-28,41.270000,41.270000,40.580002,41.049999,38.575703,2082400
2009-01-29,41.049999,41.049999,39.709999,40.090000,37.673569,2559900
2009-01-30,40.299999,40.580002,39.900002,40.169998,37.748745,2571400
2009-02-02,null,null,null,null,null,null
2009-02-03,41.049999,42.200001,40.860001,41.549999,39.045574,4650300
2009-02-04,41.500000,41.500000,39.400002,39.470001,37.090946,2707800
2009-02-05,39.099998,39.200001,38.500000,38.830002,36.489521,10922000
2009-02-06,38.830002,40.599998,38.790001,40.349998,37.917896,2366200
2009-02-09,39.520000,39.720001,38.799999,39.119999,36.762028,4302500
2009-02-10,39.119999,39.900002,37.590000,37.889999,35.606174,3220500
2009-02-11,38.000000,38.500000,37.700001,37.919998,35.634357,2182800
2009-02-12,38.400002,38.990002,37.930000,38.259998,35.953869,3427000
2009-02-13,38.299999,38.720001,37.720001,38.400002,36.085434,1840500
2009-02-16,38.400002,38.900002,38.150002,38.830002,36.489521,463900
2009-02-17,37.650002,38.040001,35.900002,36.180000,33.999245,3879400
2009-02-18,36.250000,36.599998,35.880001,36.270000,34.083820,2501500
2009-02-19,36.299999,36.700001,35.840000,35.959999,33.792503,1298200
2009-02-20,35.810001,35.939999,34.799999,34.919998,32.815186,1917900
2009-02-23,34.900002,35.500000,34.570000,34.810001,32.711819,2592800
2009-02-24,35.070000,35.400002,34.680000,35.259998,33.134701,2819700
2009-02-25,34.930000,35.369999,34.090000,35.110001,32.993740,4502200
2009-02-26,35.080002,36.200001,35.080002,35.590000,33.444805,3015100
2009-02-27,35.490002,35.570000,34.509998,35.189999,33.068913,3391700
2009-03-02,34.500000,35.180000,32.090000,32.549999,30.588043,2316400
2009-03-03,33.000000,33.000000,31.680000,31.959999,30.033604,2096800
2009-03-04,32.330002,33.209999,32.099998,32.990002,31.001522,4042000
2009-03-05,32.500000,32.500000,30.309999,30.670000,28.821358,5771600
2009-03-06,30.889999,31.030001,29.860001,30.490000,28.652212,3095500
2009-03-09,30.270000,31.450001,30.270000,30.860001,28.999910,2095700
2009-03-10,31.139999,32.840000,31.139999,32.740002,30.766590,3294100
2009-03-11,32.910000,33.959999,32.610001,33.250000,31.245844,2833100
2009-03-12,33.310001,34.009998,33.000000,33.869999,31.828480,6382400
2009-03-13,34.200001,35.720001,34.150002,35.480000,33.341442,6557000
2009-03-17,35.549999,36.000000,35.049999,35.860001,33.698536,4107400
2009-03-18,35.970001,36.220001,35.290001,36.009998,33.839493,4627800
2009-03-19,36.099998,36.509998,35.310001,36.110001,33.933468,3603400
2009-03-20,36.400002,36.500000,35.750000,36.220001,34.036831,3194200
2009-03-23,36.430000,37.990002,36.000000,37.770000,35.493408,5069000
2009-03-24,37.770000,37.770000,37.000000,37.490002,35.230282,3241100
2009-03-25,37.009998,37.849998,36.840000,37.320000,35.070526,3270600
2009-03-26,37.299999,37.639999,36.900002,37.119999,34.882584,3110100
2009-03-27,36.880001,37.099998,36.439999,36.520000,34.318752,3144600
2009-03-30,36.400002,36.400002,35.009998,35.540001,33.397820,3118700
2009-03-31,35.520000,36.400002,35.220001,35.860001,33.698536,4354600
2009-04-01,35.860001,35.860001,34.750000,35.320000,33.191082,2699600
2009-04-02,35.919998,37.250000,35.750000,36.919998,34.694637,3662200
2009-04-03,36.669998,38.180000,36.330002,38.070000,35.775326,2627000
2009-04-06,37.889999,38.360001,37.759998,37.959999,35.671955,1771700
2009-04-07,37.720001,37.720001,36.169998,36.419998,34.224777,2490300
2009-04-08,36.500000,37.119999,36.200001,36.549999,34.346939,1756900
2009-04-13,36.610001,37.029999,36.250000,36.950001,34.722836,5548400
2009-04-14,36.020000,37.540001,36.020000,37.020000,34.788612,4477100
2009-04-15,36.990002,37.500000,36.700001,37.000000,34.769817,1675300
2009-04-16,37.099998,37.900002,36.740002,37.810001,35.530998,4078400
2009-04-17,37.680000,38.799999,37.500000,38.230000,35.925678,2324800
2009-04-20,37.660000,38.000000,37.299999,37.680000,35.408833,1850800
2009-04-21,37.750000,38.849998,37.180000,38.430000,36.113625,3605100
2009-04-22,38.299999,39.700001,38.299999,39.299999,36.931187,2834300
2009-04-23,39.270000,39.950001,39.270000,39.849998,37.448036,2795100
2009-04-24,39.900002,41.000000,39.669998,40.360001,37.927299,4595700
2009-04-27,40.279999,40.279999,37.930000,38.750000,36.414333,3805700
2009-04-28,38.779999,38.779999,37.680000,38.270000,36.189621,2830700
2009-04-29,38.619999,40.990002,38.599998,40.610001,38.402424,4811500
2009-04-30,40.689999,42.709999,38.810001,39.049999,36.927216,4453000
2009-05-04,39.000000,39.560001,38.220001,38.480000,36.388203,7554400
2009-05-05,38.840000,39.000000,37.520000,38.779999,36.671898,7367300
2009-05-06,39.230000,40.700001,39.230000,40.349998,38.156551,6986600
2009-05-07,40.599998,41.369999,39.070000,40.340000,38.147095,5466900
2009-05-08,40.570000,41.220001,40.570000,41.189999,38.950886,3911100
2009-05-11,41.299999,41.570000,40.750000,41.459999,39.206211,2407700
2009-05-12,41.419998,41.849998,40.000000,41.270000,39.026535,3109600
2009-05-13,40.669998,41.400002,40.669998,40.810001,38.591545,2061700
2009-05-14,41.299999,41.439999,40.880001,41.400002,39.149471,1438900
2009-05-15,41.410000,41.799999,40.689999,41.310001,39.064365,1964600
2009-05-18,41.490002,42.000000,41.209999,41.990002,39.707401,1751300
2009-05-19,41.900002,43.200001,41.680000,43.000000,40.662495,2777800
2009-05-20,43.200001,43.349998,42.549999,42.889999,40.558479,1951400
2009-05-21,42.700001,42.700001,41.700001,42.230000,39.934353,1865000
2009-05-22,42.099998,43.500000,42.099998,43.220001,40.870533,1674300
2009-05-25,43.220001,43.220001,42.700001,42.950001,40.615215,148600
2009-05-26,42.990002,44.560001,42.820000,44.099998,41.702698,2602000
2009-05-27,44.220001,44.700001,43.369999,43.610001,41.239334,1469800
2009-05-28,43.910000,44.070000,42.639999,43.200001,40.851620,2644000
2009-05-29,43.230000,43.930000,41.500000,43.000000,40.662495,3953200
2009-06-01,42.880001,45.500000,42.880001,45.500000,43.026592,2912900
2009-06-02,45.389999,46.820000,45.389999,46.060001,43.556149,3813100
2009-06-03,45.900002,46.750000,45.099998,45.750000,43.263004,2609900
2009-06-04,45.560001,46.080002,45.459999,45.750000,43.263004,1047700
2009-06-05,45.750000,46.330002,45.400002,45.709999,43.225178,687100
2009-06-08,46.099998,46.099998,45.000000,45.099998,42.648342,861500
2009-06-09,45.200001,45.369999,44.250000,44.410000,41.995850,1417400
2009-06-10,44.490002,45.599998,44.490002,44.700001,42.270081,1527700
2009-06-11,45.049999,45.389999,44.349998,44.450001,42.033672,1857900
2009-06-12,44.459999,44.480000,44.000000,44.279999,41.872906,1602000
2009-06-15,44.259998,44.259998,42.810001,42.810001,40.482826,2359000
2009-06-16,43.029999,43.330002,41.599998,41.910000,39.631756,2094200
2009-06-17,41.500000,41.900002,40.750000,41.619999,39.357513,3048500
2009-06-18,41.970001,42.509998,41.799999,41.980000,39.697941,2462000
2009-06-19,42.200001,42.330002,41.220001,41.400002,39.149471,2750600
2009-06-22,41.599998,41.599998,39.540001,39.560001,37.409496,3198400
2009-06-23,39.709999,40.299999,39.580002,40.049999,37.872864,2843700
2009-06-24,40.299999,41.500000,40.299999,41.099998,38.865776,2590400
2009-06-25,41.139999,41.680000,40.720001,41.500000,39.244038,3197900
2009-06-26,41.439999,42.279999,41.439999,42.250000,39.953266,1468700
2009-06-29,42.180000,42.750000,42.049999,42.099998,39.811420,1215900
2009-06-30,42.130001,42.700001,42.029999,42.470001,40.161308,2326600
2009-07-01,42.000000,43.500000,42.000000,43.240002,40.889454,2332500
2009-07-02,43.090000,43.279999,42.200001,43.009998,40.671947,2184400
2009-07-03,43.000000,43.099998,42.500000,42.599998,40.284237,278500
2009-07-06,42.349998,43.119999,41.889999,42.200001,39.905991,1131000
2009-07-07,41.919998,42.000000,40.840000,40.930000,38.705021,1806400
2009-07-08,40.980000,42.189999,40.980000,42.099998,39.811420,2179100
2009-07-09,42.599998,42.599998,41.450001,41.919998,39.641201,1252100
2009-07-10,41.919998,42.200001,41.240002,41.950001,39.669579,1196000
2009-07-13,41.980000,44.099998,41.980000,44.099998,41.702698,3241500
2009-07-14,44.000000,44.650002,43.900002,44.299999,41.891823,1260200
2009-07-15,44.610001,45.799999,44.610001,45.799999,43.310284,4484100
2009-07-16,45.730000,46.169998,44.900002,45.169998,42.714531,2077800
2009-07-17,45.400002,45.400002,44.110001,44.200001,41.797264,1892500
2009-07-20,44.709999,44.709999,43.750000,44.500000,42.080956,3402500
2009-07-21,44.700001,45.000000,43.750000,44.549999,42.128239,1675300
2009-07-22,44.619999,45.400002,44.099998,44.740002,42.307911,1936500
2009-07-23,45.270000,46.950001,44.790001,46.840000,44.293755,2353400
2009-07-24,46.790001,47.000000,44.009998,46.470001,43.943867,1505300
2009-07-27,46.470001,47.200001,45.669998,47.200001,44.634182,1436800
2009-07-28,47.000000,48.040001,46.990002,47.910000,45.305588,2308000
2009-07-29,46.700001,48.389999,46.700001,48.230000,45.608185,2047800
2009-07-30,48.660000,49.689999,48.540001,49.660000,46.960453,2164700
2009-07-31,49.570000,51.209999,49.380001,50.900002,48.133041,3081100
2009-08-03,51.049999,52.590000,51.049999,52.389999,49.542049,3981300
2009-08-04,52.330002,52.419998,51.200001,51.599998,48.794991,2118000
2009-08-05,51.570000,52.430000,51.419998,51.750000,48.936836,1918600
2009-08-06,52.200001,52.630001,51.000000,51.599998,48.794991,972400
2009-08-07,51.799999,52.520000,50.619999,51.830002,49.012497,1362200
2009-08-10,51.799999,52.070000,50.889999,51.549999,48.747707,808700
2009-08-11,51.410000,51.820000,49.439999,49.750000,47.045563,2850500
2009-08-12,49.709999,50.139999,49.000000,49.110001,46.440353,2555300
2009-08-13,50.000000,50.000000,48.189999,48.990002,46.326881,5788000
2009-08-14,49.020000,49.080002,48.049999,48.900002,46.241772,1097500
2009-08-17,48.110001,48.320000,47.799999,47.900002,45.296131,2093100
2009-08-18,47.880001,49.000000,47.599998,47.750000,45.154278,3248100
2009-08-19,47.770000,47.770000,46.880001,47.169998,44.605808,5247400
2009-08-20,47.549999,49.400002,47.549999,49.209999,46.534912,2764000
2009-08-21,49.299999,50.000000,49.040001,49.970001,47.253605,2540200
2009-08-24,50.009998,50.990002,49.450001,49.580002,46.884796,2255700
2009-08-25,49.669998,50.549999,49.349998,50.369999,47.631859,4041800
2009-08-26,50.599998,51.060001,50.000000,50.849998,48.085766,2286300
2009-08-27,50.770000,50.939999,50.160000,50.250000,47.518383,2081800
2009-08-28,50.310001,51.000000,50.310001,50.650002,47.896637,1905900
2009-08-31,50.700001,50.700001,48.049999,48.500000,45.863510,4422500
2009-09-01,48.520000,49.040001,46.810001,46.900002,44.350494,4753000
2009-09-02,47.040001,48.119999,47.029999,47.650002,45.059723,3094400
2009-09-03,47.669998,48.700001,47.259998,48.560001,45.920250,3044600
2009-09-04,48.740002,49.049999,48.400002,48.840000,46.185024,988900
2009-09-07,48.799999,49.299999,48.500000,49.299999,46.620022,368300
2009-09-08,49.299999,50.400002,48.509998,49.980000,47.263058,2912600
2009-09-09,49.860001,50.480000,49.220001,49.720001,47.017189,3263200
2009-09-10,49.570000,49.880001,48.700001,48.880001,46.222851,2877100
2009-09-11,48.849998,49.490002,47.669998,49.360001,46.676762,1860500
2009-09-14,49.410000,49.410000,48.560001,48.759998,46.109375,1348400
2009-09-15,48.709999,48.830002,48.299999,48.389999,45.759487,4581800
2009-09-17,48.619999,48.900002,48.139999,48.490002,45.854057,4890900
2009-09-18,48.529999,48.549999,47.500000,48.310001,45.683838,6311200
2009-09-21,48.119999,48.680000,47.070000,47.610001,45.021893,2475400
2009-09-22,47.750000,48.000000,47.299999,47.880001,45.277218,2380300
2009-09-23,48.419998,48.549999,47.950001,48.180000,45.560898,4948100
2009-09-24,48.450001,49.990002,48.450001,49.740002,47.036102,6620500
2009-09-25,49.820000,49.820000,48.889999,49.490002,46.799694,2947700
2009-09-28,49.330002,49.959999,49.250000,49.700001,46.998280,2021500
2009-09-29,49.700001,50.009998,49.610001,49.740002,47.036102,1017700
2009-09-30,50.000000,51.590000,49.660000,51.389999,48.596413,5178200
2009-10-01,51.200001,58.349998,50.009998,57.799999,54.657959,5552400
2009-10-02,60.360001,63.200001,59.500000,62.299999,58.913330,9964800
2009-10-05,61.000000,62.549999,61.000000,61.740002,58.383781,3577800
2009-10-06,61.990002,62.500000,60.000000,61.799999,58.440517,3531100
2009-10-07,61.810001,63.549999,61.020000,61.580002,58.232479,2229700
2009-10-08,61.849998,61.849998,59.340000,59.709999,56.464130,3264900
2009-10-09,59.900002,60.099998,58.650002,59.000000,55.792728,1438900
2009-10-12,59.250000,60.000000,57.750000,58.500000,55.319908,2923400
2009-10-13,58.500000,58.930000,56.700001,57.169998,54.062202,4023000
2009-10-14,58.000000,58.299999,55.299999,56.209999,53.154392,7054100
2009-10-15,56.000000,58.689999,55.919998,58.689999,55.499573,6675500
2009-10-16,58.000000,61.299999,57.759998,60.000000,56.738365,5938800
2009-10-19,59.849998,60.299999,57.950001,58.139999,54.979473,4801800
2009-10-20,58.349998,58.349998,56.959999,57.900002,54.752522,3808100
2009-10-21,57.180000,58.799999,57.180000,57.799999,54.657959,2963700
2009-10-22,57.299999,57.950001,57.000000,57.470001,54.345894,2682900
2009-10-23,58.000000,58.930000,57.740002,58.650002,55.461750,2896300
2009-10-26,59.250000,59.439999,58.009998,58.900002,55.698162,4599800
2009-10-27,58.799999,59.549999,58.110001,58.400002,55.225346,2766100
2009-10-28,58.049999,58.250000,57.000000,57.410000,54.515400,2293100
2009-10-29,57.930000,58.639999,57.200001,57.799999,54.885738,3032200
2009-10-30,58.099998,58.250000,55.700001,56.000000,53.176495,3303100
2009-11-03,56.500000,57.299999,56.099998,56.619999,53.765232,2153800
2009-11-04,57.240002,58.450001,57.070000,57.349998,54.458424,2906300
2009-11-05,57.360001,57.700001,56.220001,57.560001,54.657841,2642200
2009-11-06,56.910000,58.000000,56.700001,57.200001,54.315990,2803400
2009-11-09,57.610001,58.740002,57.610001,57.900002,54.980698,3470200
2009-11-10,58.000000,58.520000,57.599998,57.750000,54.838261,3341100
2009-11-11,57.840000,58.490002,57.570000,58.200001,55.265568,5590900
2009-11-12,58.119999,58.290001,57.500000,57.610001,54.705318,2696100
2009-11-13,57.720001,57.740002,56.720001,56.759998,53.898170,3008100
2009-11-17,57.500000,57.790001,56.950001,57.689999,54.781284,2930100
2009-11-18,57.650002,58.049999,56.840000,57.799999,54.885738,3360800
2009-11-19,57.700001,57.700001,56.500000,56.810001,53.945656,3317100
2009-11-20,56.759998,57.250000,56.200001,57.020000,54.145065,4107300
2009-11-23,57.299999,57.520000,56.470001,57.160000,54.278008,3271700
2009-11-24,56.700001,59.400002,56.590000,59.189999,56.205658,5233800
2009-11-25,59.200001,60.369999,57.299999,58.000000,55.075653,9184800
2009-11-26,58.049999,58.049999,56.700001,56.950001,54.078598,1206000
2009-11-27,57.029999,59.619999,57.029999,58.049999,55.123138,4259600
2009-11-30,58.419998,59.220001,58.419998,58.770000,55.806835,5592700
2009-12-01,59.169998,60.790001,59.009998,60.750000,57.687000,4871100
2009-12-02,60.650002,61.500000,60.080002,60.900002,57.829441,5620100
2009-12-03,61.139999,61.630001,60.310001,61.139999,58.057339,4574400
2009-12-04,61.220001,62.400002,60.700001,61.990002,58.864487,2571600
2009-12-07,62.000000,62.090000,61.270000,61.439999,58.342213,1687000
2009-12-08,61.500000,61.709999,60.049999,60.160000,57.126755,2953800
2009-12-09,60.799999,61.990002,60.000000,60.950001,57.876923,4529600
2009-12-10,61.000000,62.250000,61.000000,62.220001,59.082890,2232700
2009-12-11,62.250000,64.330002,62.250000,62.799999,59.633648,3213700
2009-12-14,62.799999,63.000000,61.549999,61.689999,58.579605,4117300
2009-12-15,61.090000,61.740002,60.400002,61.009998,57.933891,4603400
2009-12-16,61.119999,61.549999,60.419998,60.790001,57.724991,3176800
2009-12-17,60.599998,61.200001,60.099998,60.189999,57.155235,1494100
2009-12-18,60.189999,60.520000,58.900002,59.730000,56.718426,4995800
2009-12-21,59.849998,60.720001,59.740002,60.009998,56.984306,3039200
2009-12-22,60.169998,61.799999,60.169998,61.700001,58.589100,2320400
2009-12-23,62.000000,63.500000,61.240002,63.000000,59.823555,1742100
2009-12-24,62.820000,63.200001,62.820000,63.020000,59.842545,306400
2009-12-28,63.020000,63.299999,62.849998,63.099998,59.918510,843400
2009-12-29,62.950001,63.250000,62.509998,62.779999,59.614647,1984900
2009-12-30,63.099998,63.099998,62.090000,62.570000,59.415241,868800
2009-12-31,62.570000,63.480000,62.500000,62.759998,59.595661,1667400
2010-01-04,62.790001,64.480003,62.790001,64.410004,61.162468,1687400
2010-01-05,64.000000,64.000000,62.259998,62.500000,59.348766,2850400
2010-01-06,62.400002,63.500000,61.970001,63.049999,59.871033,2381900
2010-01-07,63.189999,64.199997,62.900002,64.080002,60.849106,1709100
2010-01-08,64.000000,64.000000,63.000000,63.110001,59.928013,858100
2010-01-11,58.799999,58.799999,54.279999,54.799999,52.036995,37540500
2010-01-12,55.500000,56.889999,55.500000,56.439999,53.594307,15118800
2010-01-13,56.849998,57.000000,55.900002,56.389999,53.546829,8139100
2010-01-14,56.799999,56.799999,55.869999,55.869999,53.053047,5142600
2010-01-15,56.000000,56.299999,55.250000,55.700001,52.891621,4899200
2010-01-18,55.880001,56.349998,55.880001,56.290001,53.451874,556600
2010-01-19,56.290001,56.290001,55.299999,55.700001,52.891621,5744400
2010-01-20,55.540001,56.250000,55.250000,55.810001,52.996082,4360800
2010-01-21,55.919998,55.980000,54.119999,55.700001,52.891621,4644400
2010-01-22,55.700001,56.000000,55.000000,55.299999,52.511787,3186400
2010-01-25,55.270000,55.580002,54.450001,54.480000,51.733131,2632800
2010-01-26,54.669998,54.669998,54.209999,54.250000,51.514736,2844400
2010-01-27,54.240002,54.500000,53.599998,54.150002,51.419773,3462400
2010-01-28,54.950001,55.430000,53.910000,55.169998,52.388336,4145000
2010-01-29,55.299999,55.700001,54.860001,55.139999,52.359856,3428100
2010-02-02,55.310001,55.459999,54.599998,55.119999,52.340866,2844400
2010-02-03,55.060001,55.570000,54.980000,55.299999,52.511787,3018700
2010-02-04,55.299999,55.299999,53.279999,53.470001,50.774063,2980300
2010-02-05,53.509998,54.259998,52.900002,54.150002,51.419773,4730800
2010-02-08,54.060001,54.580002,53.700001,54.060001,51.334309,2453600
2010-02-09,54.259998,54.660000,53.799999,54.209999,51.476746,2650500
2010-02-10,54.060001,54.090000,53.250000,53.840000,51.125404,2703800
2010-02-11,53.700001,54.139999,53.299999,54.060001,51.334309,2678700
2010-02-12,54.060001,54.500000,53.200001,53.480000,50.783546,2217700
2010-02-15,53.660000,53.900002,53.560001,53.750000,51.039944,387400
2010-02-16,53.990002,54.099998,53.360001,53.560001,50.859524,4874000
2010-02-17,53.660000,54.250000,53.500000,54.119999,51.391289,5287200
2010-02-18,54.000000,54.299999,53.840000,53.930000,51.210861,6199100
2010-02-19,53.700001,53.849998,53.400002,53.709999,51.001949,4458800
2010-02-22,53.660000,54.119999,53.419998,53.900002,51.182373,2432900
2010-02-23,53.900002,54.400002,53.680000,54.259998,51.524223,3832600
2010-02-24,53.759998,54.730000,53.619999,53.759998,51.049431,3222800
2010-02-25,54.299999,54.389999,53.099998,54.299999,51.562206,2748200
2010-02-26,54.860001,54.950001,53.709999,54.860001,52.093975,3998600
2010-03-01,55.889999,55.980000,54.500000,55.889999,53.072041,4951200
2010-03-02,56.639999,56.900002,55.810001,56.639999,53.784225,5549700
2010-03-03,56.959999,57.200001,56.610001,56.959999,54.088085,4804800
2010-03-04,57.150002,57.220001,56.750000,57.150002,54.268517,4533300
2010-03-05,57.610001,57.799999,56.959999,57.610001,54.705318,3557500
2010-03-08,58.240002,58.310001,57.119999,58.240002,55.303558,2752800
2010-03-09,57.919998,58.500000,57.570000,57.919998,54.999687,4124300
2010-03-10,58.220001,58.459999,58.000000,58.220001,55.284565,4629900
2010-03-11,58.130001,58.270000,57.840000,58.130001,55.199104,3635000
2010-03-12,57.970001,58.360001,57.820000,57.970001,55.047169,1193600
2010-03-16,57.740002,57.869999,57.439999,57.740002,54.828770,1721100
2010-03-17,57.830002,58.000000,57.580002,57.830002,54.914230,3360800
2010-03-18,58.450001,58.560001,57.349998,58.450001,55.502964,5174300
2010-03-19,58.419998,58.900002,58.000000,58.419998,55.474480,4700800
