Date,Open,High,Low,Close,Adj Close,Volume
2008-12-02,16.590000,16.590000,16.590000,16.590000,14.051107,0
2008-12-03,16.590000,16.590000,16.590000,16.590000,14.051107,0
2008-12-04,16.400000,16.400000,16.400000,16.400000,13.890183,10000
2008-12-05,16.200001,16.400000,16.200001,16.200001,13.720793,197000
2008-12-08,16.200001,16.200001,16.200001,16.200001,13.720793,0
2008-12-09,16.200001,16.200001,16.200001,16.200001,13.720793,0
2008-12-10,16.700001,16.700001,16.209999,16.700001,14.144275,40300
2008-12-11,18.000000,18.000000,18.000000,18.000000,15.245322,100
2008-12-15,18.000000,18.000000,18.000000,18.000000,15.245322,0
2008-12-16,18.000000,18.000000,18.000000,18.000000,15.245322,100
2008-12-17,15.010000,15.500000,14.360000,15.010000,12.712905,451700
2008-12-18,15.550000,15.600000,15.260000,15.550000,13.170265,117300
2008-12-19,15.010000,15.420000,15.000000,15.420000,13.060162,9900
2008-12-22,15.540000,15.540000,14.420000,14.420000,12.213199,20800
2008-12-23,14.350000,14.420000,14.350000,14.350000,12.153910,2300
2008-12-24,14.420000,14.500000,14.200000,14.210000,12.035337,16200
2008-12-26,14.210000,14.210000,14.210000,14.210000,12.035337,0
2008-12-29,15.060000,15.060000,14.510000,15.060000,12.755254,1700
2008-12-30,15.060000,15.060000,15.060000,15.060000,12.755254,0
2008-12-31,15.920000,16.030001,15.730000,15.990000,13.542927,34300
2009-01-02,15.490000,16.000000,15.490000,15.990000,13.542927,33800
2009-01-05,15.990000,17.070000,15.990000,16.990000,14.389889,107300
2009-01-06,16.990000,16.990000,16.980000,16.980000,14.381419,3200
2009-01-07,16.719999,16.719999,16.719999,16.719999,14.161211,7800
2009-01-08,16.120001,16.120001,16.120001,16.120001,13.653034,500
2009-01-09,16.120001,16.120001,16.120001,16.120001,13.653034,0
2009-01-12,16.120001,16.120001,16.120001,16.120001,13.653034,0
2009-01-13,16.120001,16.120001,16.120001,16.120001,13.653034,0
2009-01-14,16.120001,16.120001,16.120001,16.120001,13.653034,0
2009-01-15,14.620000,14.700000,14.520000,14.620000,12.382591,18800
2009-01-16,14.650000,14.650000,14.030000,14.030000,11.882883,3800
2009-01-19,14.030000,14.030000,14.030000,14.030000,11.882883,0
2009-01-20,14.030000,14.030000,14.030000,14.030000,11.882883,0
2009-01-21,14.050000,14.050000,14.050000,14.050000,11.899822,3600
2009-01-22,14.050000,14.050000,14.050000,14.050000,11.899822,700
2009-01-23,14.010000,14.010000,14.010000,14.010000,11.865943,2900
2009-01-26,14.010000,14.010000,14.010000,14.010000,11.865943,0
2009-01-27,14.010000,14.010000,14.010000,14.010000,11.865943,0
2009-01-28,14.770000,15.370000,14.770000,15.370000,13.017813,4100
2009-01-29,15.640000,15.640000,15.640000,15.640000,13.246494,5000
2009-01-30,15.640000,15.640000,15.640000,15.640000,13.246494,3600
2009-02-02,15.640000,15.640000,15.640000,15.640000,13.246494,0
2009-02-03,16.410000,17.200001,16.299999,17.139999,14.516933,3900
2009-02-04,17.139999,17.139999,17.139999,17.139999,14.516933,0
2009-02-05,17.110001,17.110001,17.110001,17.110001,14.491524,2000
2009-02-06,18.000000,18.000000,18.000000,18.000000,15.245322,1200
2009-02-09,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-10,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-11,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-12,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-13,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-16,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-17,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-18,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-19,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-20,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-23,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-24,18.000000,18.000000,18.000000,18.000000,15.245322,0
2009-02-25,13.130000,13.130000,13.130000,13.130000,11.120615,5000
2009-02-26,13.100000,13.100000,13.100000,13.100000,11.095208,200
2009-02-27,12.800000,13.100000,12.800000,13.030000,11.035919,1300
2009-03-02,14.000000,14.700000,14.000000,14.690000,12.441877,800
2009-03-03,14.690000,14.690000,14.690000,14.690000,12.441877,0
2009-03-04,14.690000,14.690000,14.690000,14.690000,12.441877,0
2009-03-05,14.690000,14.690000,14.690000,14.690000,12.441877,0
2009-03-06,14.690000,14.690000,14.690000,14.690000,12.441877,0
2009-03-09,14.690000,14.690000,14.690000,14.690000,12.441877,0
2009-03-10,11.850000,11.850000,11.850000,11.850000,10.036502,24000
2009-03-11,12.500000,12.500000,12.170000,12.500000,10.587030,5300
2009-03-12,12.400000,12.400000,12.400000,12.400000,10.502335,5200
2009-03-13,15.000000,15.000000,13.750000,13.750000,11.645731,26100
2009-03-17,13.750000,13.750000,13.750000,13.750000,11.645731,100
2009-03-18,12.500000,12.500000,12.230000,12.230000,10.358350,2000
2009-03-19,12.230000,12.230000,12.230000,12.230000,10.358350,0
2009-03-20,12.500000,12.500000,12.500000,12.500000,10.587030,100
2009-03-23,12.500000,12.500000,12.500000,12.500000,10.587030,47500
2009-03-24,13.900000,13.900000,13.900000,13.900000,11.772777,200
2009-03-25,13.900000,13.900000,13.900000,13.900000,11.772777,0
2009-03-26,13.900000,13.900000,13.900000,13.900000,11.772777,0
2009-03-27,13.900000,13.900000,13.900000,13.900000,11.772777,0
2009-03-30,13.800000,13.800000,13.800000,13.800000,11.688083,100
2009-03-31,13.800000,13.800000,13.800000,13.800000,11.688083,0
2009-04-01,13.800000,13.800000,13.500000,13.650000,11.561037,2600
2009-04-02,13.700000,13.700000,13.700000,13.700000,11.603383,100
2009-04-03,13.700000,13.700000,13.700000,13.700000,11.603383,0
2009-04-06,13.060000,13.060000,13.060000,13.060000,11.061329,6000
2009-04-07,13.060000,13.060000,13.060000,13.060000,11.061329,6200
2009-04-08,13.240000,13.240000,13.000000,13.000000,11.010511,4200
2009-04-13,13.500000,13.540000,13.400000,13.400000,11.349296,36200
2009-04-14,13.450000,13.450000,13.450000,13.450000,11.391644,200
2009-04-15,13.450000,13.450000,13.450000,13.450000,11.391644,0
2009-04-16,14.100000,14.100000,14.100000,14.100000,11.942169,100
2009-04-17,14.200000,14.630000,14.200000,14.630000,12.391060,10000
2009-04-20,14.500000,14.630000,14.500000,14.630000,12.391060,1200
2009-04-21,15.150000,15.400000,14.930000,14.980000,12.687498,20500
2009-04-22,15.510000,15.510000,15.510000,15.510000,13.136387,700
2009-04-23,15.560000,15.600000,15.400000,15.560000,13.178736,25000
2009-04-24,15.600000,15.700000,15.600000,15.600000,13.212616,16600
2009-04-27,15.390000,15.390000,15.390000,15.390000,13.034750,1700
2009-04-28,16.000000,16.170000,16.000000,16.000000,13.551398,18100
2009-04-29,17.100000,17.100000,16.760000,17.100000,14.483056,56000
2009-04-30,17.480000,17.500000,16.940001,17.480000,14.804904,58500
2009-05-04,16.030001,16.889999,16.000000,16.030001,13.576808,82100
2009-05-05,17.000000,17.010000,16.700001,17.000000,14.398362,226300
2009-05-06,17.020000,17.020000,17.000000,17.020000,14.415300,11500
2009-05-07,17.000000,17.530001,17.000000,17.000000,14.398362,114200
2009-05-08,17.500000,17.500000,17.299999,17.500000,14.821841,44200
2009-05-11,17.500000,18.469999,17.500000,18.400000,15.771931,29200
2009-05-12,18.400000,18.400000,18.400000,18.400000,15.771931,45000
2009-05-13,18.690001,18.690001,18.690001,18.690001,16.020508,3100
2009-05-14,19.100000,19.100000,19.100000,19.100000,16.371946,1000
2009-05-15,19.809999,19.809999,19.719999,19.809999,16.980539,10500
2009-05-18,19.000000,19.200001,19.000000,19.000000,16.286236,50900
2009-05-19,19.270000,19.280001,18.889999,19.270000,16.517664,57400
2009-05-20,19.820000,19.820000,19.400000,19.820000,16.989111,2100
2009-05-21,20.000000,20.000000,20.000000,20.000000,17.143406,100
2009-05-22,19.620001,20.000000,19.059999,19.620001,16.817677,44100
2009-05-25,19.600000,19.620001,19.600000,19.600000,16.800531,9900
2009-05-26,19.100000,19.620001,19.100000,19.100000,16.371946,25500
2009-05-27,19.100000,19.200001,19.100000,19.100000,16.371946,1300
2009-05-28,19.100000,19.100000,19.100000,19.100000,16.371946,0
2009-05-29,19.120001,19.219999,18.700001,19.120001,16.389091,143600
2009-06-01,20.200001,20.820000,20.110001,20.200001,17.314838,22800
2009-06-02,21.000000,21.000000,21.000000,21.000000,18.000572,300
2009-06-03,21.280001,21.530001,20.959999,21.280001,18.240582,147800
2009-06-04,21.299999,21.379999,21.049999,21.299999,18.257715,194900
2009-06-05,21.950001,22.309999,21.950001,21.950001,18.814884,2200
2009-06-08,21.950001,21.950001,21.950001,21.950001,18.814884,0
2009-06-09,21.950001,21.950001,21.950001,21.950001,18.814884,0
2009-06-10,22.660000,22.660000,22.000000,22.660000,19.423477,6500
2009-06-11,22.660000,22.660000,22.660000,22.660000,19.423477,0
2009-06-12,23.020000,23.030001,22.379999,23.020000,19.732056,5100
2009-06-15,23.020000,23.020000,23.020000,23.020000,19.732056,25
2009-06-16,22.500000,22.500000,22.280001,22.500000,19.286325,2700
2009-06-17,22.549999,22.549999,22.400000,22.549999,19.329184,3600
2009-06-18,22.500000,22.500000,22.500000,22.500000,19.286325,3000
2009-06-19,22.709999,22.750000,22.209999,22.709999,19.466330,5200
2009-06-22,25.000000,25.000000,24.799999,25.000000,21.429251,6700
2009-06-23,25.000000,25.030001,24.879999,25.000000,21.429251,22400
2009-06-24,25.000000,25.000000,24.900000,25.000000,21.429251,3300
2009-06-25,24.500000,24.500000,24.500000,24.500000,21.000668,2000
2009-06-26,24.500000,24.500000,24.500000,24.500000,21.000668,0
2009-06-29,24.500000,24.500000,24.500000,24.500000,21.000668,80
2009-06-30,23.840000,23.840000,23.600000,23.840000,20.434933,700
2009-07-01,23.400000,23.400000,23.400000,23.400000,20.057777,3000
2009-07-02,23.400000,23.400000,23.400000,23.400000,20.057777,0
2009-07-03,23.400000,23.400000,23.400000,23.400000,20.057777,0
2009-07-06,23.400000,23.400000,23.400000,23.400000,20.238018,0
2009-07-07,23.400000,23.400000,23.400000,23.400000,20.238018,0
2009-07-08,23.400000,23.400000,23.400000,23.400000,20.238018,0
2009-07-09,24.420000,24.420000,24.420000,24.420000,21.120193,100
2009-07-10,24.420000,24.420000,24.420000,24.420000,21.120193,0
2009-07-13,24.420000,24.420000,24.420000,24.420000,21.120193,0
2009-07-14,24.420000,24.420000,24.420000,24.420000,21.120193,0
2009-07-15,24.420000,24.420000,24.420000,24.420000,21.120193,100
2009-07-16,23.959999,23.959999,23.959999,23.959999,20.722347,500
2009-07-17,22.370001,22.740000,22.370001,22.370001,19.347202,0
2009-07-20,22.920000,23.959999,22.540001,22.920000,19.822880,20300
2009-07-21,23.510000,23.510000,23.510000,23.510000,20.333155,100
2009-07-22,23.510000,23.510000,23.510000,23.510000,20.333155,100
2009-07-23,22.219999,22.709999,22.180000,22.219999,19.217470,13100
2009-07-24,23.010000,23.010000,22.400000,23.010000,19.900721,34800
2009-07-27,24.900000,25.000000,23.580000,24.900000,21.535328,13600
2009-07-28,24.920000,24.920000,24.840000,24.920000,21.552626,6000
2009-07-29,24.150000,24.150000,24.139999,24.150000,20.886679,4800
2009-07-30,22.139999,25.000000,21.990000,22.139999,19.148277,8700
2009-07-31,22.700001,22.709999,22.139999,22.700001,19.632610,18100
2009-08-03,22.700001,22.700001,22.700001,22.700001,19.632610,400
2009-08-04,23.400000,23.400000,22.809999,23.400000,20.238018,16000
2009-08-05,23.389999,23.389999,23.389999,23.389999,20.229370,700
2009-08-06,23.000000,23.000000,22.900000,23.000000,19.892073,6500
2009-08-07,23.000000,23.000000,23.000000,23.000000,19.892073,100
2009-08-10,23.350000,23.350000,23.000000,23.350000,20.194777,300
2009-08-11,23.200001,23.200001,23.200001,23.200001,20.065042,400
2009-08-12,23.000000,23.190001,23.000000,23.000000,19.892073,0
2009-08-13,22.500000,25.000000,22.500000,22.500000,19.459635,0
2009-08-14,21.000000,23.900000,21.000000,21.000000,18.162321,0
2009-08-17,23.059999,23.059999,23.000000,23.059999,19.943962,4500
2009-08-18,21.500000,25.000000,21.500000,21.500000,18.594765,0
2009-08-19,22.570000,25.000000,22.570000,22.570000,19.520174,0
2009-08-20,22.400000,22.400000,22.400000,22.400000,19.373148,9300
2009-08-21,22.400000,22.400000,22.400000,22.400000,19.373148,9300
2009-08-24,22.500000,22.500000,22.500000,22.500000,19.459635,200
2009-08-25,22.500000,22.750000,22.500000,22.750000,19.675850,5200
2009-08-26,22.750000,22.750000,22.500000,22.750000,19.675850,5200
2009-08-27,23.230000,23.230000,23.000000,23.230000,20.090992,9700
2009-08-28,23.690001,24.000000,23.350000,23.690001,20.488831,5900
2009-08-31,23.530001,23.690001,23.530001,23.570000,20.385048,1500
2009-09-01,24.000000,24.100000,24.000000,24.000000,20.756939,900
2009-09-02,23.770000,24.500000,23.770000,23.770000,20.558023,0
2009-09-03,23.570000,24.500000,23.570000,23.570000,20.385048,0
2009-09-04,23.280001,24.500000,23.280001,23.280001,20.134239,0
2009-09-07,24.500000,24.500000,24.500000,24.500000,21.189381,0
2009-09-08,23.299999,23.299999,23.299999,23.299999,20.151533,400
2009-09-09,23.299999,24.500000,23.299999,23.299999,20.151533,0
2009-09-10,23.100000,23.360001,23.100000,23.100000,19.978554,158900
2009-09-11,23.100000,23.100000,23.100000,23.100000,19.978554,3000
2009-09-14,23.100000,23.100000,23.100000,23.100000,19.978554,0
2009-09-15,22.500000,24.500000,22.500000,22.500000,19.459635,0
2009-09-17,22.900000,22.900000,22.900000,22.900000,19.805582,3000
2009-09-18,20.000000,24.500000,20.000000,20.000000,17.297457,0
2009-09-21,22.900000,22.900000,22.900000,22.900000,19.805582,100
2009-09-22,22.299999,24.500000,22.299999,22.299999,19.286659,0
2009-09-23,23.219999,24.500000,23.219999,23.219999,20.082342,0
2009-09-24,22.900000,22.900000,22.900000,22.900000,19.805582,400
2009-09-25,23.670000,24.500000,23.670000,23.670000,20.471533,0
2009-09-28,22.900000,24.500000,22.900000,22.900000,19.805582,0
2009-09-29,23.100000,24.500000,23.100000,23.100000,19.978554,0
2009-09-30,23.000000,24.500000,23.000000,23.000000,19.892073,0
2009-10-01,23.660000,24.500000,23.660000,23.660000,20.462887,0
2009-10-02,22.900000,26.000000,22.900000,22.900000,19.805582,0
2009-10-05,23.330000,25.000000,23.330000,23.330000,20.177479,0
2009-10-06,23.330000,23.330000,23.330000,23.330000,20.177479,75000
2009-10-07,22.900000,22.900000,22.080000,22.900000,19.805582,42400
2009-10-08,21.799999,22.080000,21.700001,21.799999,18.854225,55800
2009-10-09,21.900000,22.010000,21.500000,21.900000,18.940710,78200
2009-10-12,22.000000,22.000000,21.900000,22.000000,19.027197,10500
2009-10-13,21.900000,22.379999,21.900000,21.900000,18.940710,52700
2009-10-14,21.900000,22.000000,21.000000,21.150000,18.292055,102400
2009-10-15,21.150000,23.400000,21.049999,21.090000,18.240158,50300
2009-10-16,21.000000,21.000000,21.000000,21.000000,18.162321,14600
2009-10-19,21.000000,21.200001,21.000000,21.200001,18.335299,5600
2009-10-20,21.200001,21.500000,21.200001,21.500000,18.594765,22300
2009-10-21,21.900000,21.900000,21.900000,21.900000,18.940710,200
2009-10-22,22.200001,22.700001,22.200001,22.700001,19.632610,16800
2009-10-23,23.100000,23.500000,22.959999,23.059999,19.943962,63500
2009-10-26,23.500000,24.500000,23.500000,24.500000,21.189381,27300
2009-10-27,24.690001,24.690001,24.690001,24.690001,21.353712,200
2009-10-28,25.000000,25.000000,24.969999,24.969999,21.595873,2100
2009-10-29,25.000000,25.299999,25.000000,25.299999,21.881275,6500
2009-10-30,25.299999,25.299999,25.299999,25.299999,21.881275,200
2009-11-03,20.000000,25.500000,20.000000,20.000000,17.297457,0
2009-11-04,25.500000,25.500000,25.160000,25.500000,22.054253,4000
2009-11-05,20.000000,26.000000,20.000000,20.000000,17.297457,0
2009-11-06,24.100000,24.100000,24.090000,24.100000,20.843428,2100
2009-11-09,23.139999,24.139999,23.139999,23.139999,20.013155,3200
2009-11-10,20.000000,26.000000,20.000000,20.000000,17.297457,0
2009-11-11,23.000000,23.000000,23.000000,23.000000,19.892073,1500
2009-11-12,22.000000,22.129999,21.510000,22.000000,19.027197,40200
2009-11-13,22.000000,22.030001,22.000000,22.000000,19.027197,84400
2009-11-17,22.000000,22.010000,22.000000,22.000000,19.027197,208100
2009-11-18,22.100000,22.100000,22.000000,22.100000,19.113684,24100
2009-11-19,22.000000,22.000000,22.000000,22.000000,19.027197,23700
2009-11-20,22.000000,22.850000,22.000000,22.000000,19.027197,0
2009-11-23,23.400000,23.469999,23.370001,23.400000,20.238018,11600
2009-11-24,23.400000,23.400000,23.400000,23.400000,20.238018,1000
2009-11-25,23.400000,23.400000,23.400000,23.400000,20.238018,9600
2009-11-26,22.000000,25.000000,22.000000,22.000000,19.027197,0
2009-11-27,22.010000,25.000000,22.010000,22.010000,19.035845,0
2009-11-30,26.000000,26.000000,22.030001,26.000000,22.486689,0
2009-12-01,22.610001,25.969999,22.610001,22.610001,19.554771,0
2009-12-02,24.629999,24.629999,24.629999,24.629999,21.301813,1900
2009-12-03,24.000000,25.990000,24.000000,24.000000,20.756939,0
2009-12-04,24.299999,24.500000,24.299999,24.299999,21.016407,400900
2009-12-07,24.299999,24.299999,24.299999,24.299999,21.016407,199200
2009-12-08,24.650000,24.700001,24.600000,24.650000,21.319111,56600
2009-12-09,24.799999,25.000000,24.799999,24.799999,21.448843,54300
2009-12-10,24.299999,26.000000,24.299999,24.299999,21.016407,0
2009-12-11,24.299999,25.000000,24.299999,24.299999,21.016407,0
2009-12-14,24.600000,25.000000,24.600000,24.600000,21.275871,89900
2009-12-15,24.450001,24.450001,24.400000,24.450001,21.146137,97800
2009-12-16,24.299999,24.400000,24.299999,24.299999,21.016407,82200
2009-12-17,24.299999,25.000000,24.299999,24.299999,21.016407,0
2009-12-18,24.299999,24.299999,24.299999,24.299999,21.016407,49200
2009-12-21,24.500000,24.500000,24.100000,24.500000,21.189381,92400
2009-12-22,24.500000,25.000000,24.500000,24.500000,21.189381,0
2009-12-23,24.799999,24.799999,24.700001,24.799999,21.448843,183100
2009-12-24,25.000000,25.000000,24.799999,25.000000,21.621815,140000
2009-12-28,25.049999,25.049999,25.049999,25.049999,21.665058,1000
2009-12-29,24.700001,25.049999,24.700001,24.700001,21.362354,60900
2009-12-30,25.000000,25.000000,25.000000,25.000000,21.621815,500
2009-12-31,25.000000,25.000000,25.000000,25.000000,21.621815,7300
2010-01-04,25.000000,25.000000,25.000000,25.000000,21.621815,500
2010-01-05,25.000000,25.500000,25.000000,25.000000,21.621815,4300
2010-01-06,25.000000,25.190001,25.000000,25.000000,21.621815,0
2010-01-07,25.000000,25.000000,25.000000,25.000000,21.621815,1000
2010-01-08,25.450001,25.450001,25.450001,25.450001,22.011009,10000
2010-01-11,24.900000,25.150000,24.900000,24.900000,21.535328,21500
2010-01-12,24.000000,26.000000,24.000000,24.000000,20.756939,0
2010-01-13,25.059999,25.240000,25.059999,25.059999,21.673706,0
2010-01-14,24.000000,26.000000,24.000000,24.000000,20.756939,0
2010-01-15,24.000000,26.500000,24.000000,24.000000,20.756939,0
2010-01-18,24.000000,24.799999,24.000000,24.000000,20.756939,0
2010-01-19,24.799999,24.799999,24.799999,24.799999,21.448843,1000
2010-01-20,24.840000,25.070000,24.840000,24.840000,21.483438,0
2010-01-21,25.000000,25.000000,24.400000,25.000000,21.621815,29500
2010-01-22,25.000000,25.000000,25.000000,25.000000,21.621815,1500
2010-01-25,24.000000,26.500000,24.000000,24.000000,20.756939,0
2010-01-26,24.000000,24.190001,24.000000,24.000000,20.756939,0
2010-01-27,24.000000,24.500000,24.000000,24.000000,20.756939,0
2010-01-28,24.000000,24.000000,24.000000,24.000000,20.756939,600
2010-01-29,24.000000,24.000000,24.000000,24.000000,20.756939,200
2010-02-02,23.299999,23.299999,23.000000,23.299999,20.151533,51000
2010-02-03,23.299999,23.590000,23.299999,23.299999,20.151533,2900
2010-02-04,23.299999,23.500000,23.299999,23.299999,20.151533,51700
2010-02-05,23.299999,24.900000,23.299999,23.299999,20.151533,0
2010-02-08,23.299999,23.639999,23.299999,23.299999,20.151533,800
2010-02-09,23.250000,23.250000,23.250000,23.250000,20.108288,600
2010-02-10,23.250000,23.250000,23.250000,23.250000,20.108288,200
2010-02-11,21.840000,21.840000,21.840000,21.840000,18.888817,600
2010-02-12,21.799999,21.840000,21.799999,21.799999,18.854225,3100
2010-02-15,21.799999,21.799999,21.799999,21.799999,18.854225,100
2010-02-16,22.000000,22.000000,21.030001,22.000000,19.027197,7700
2010-02-17,21.809999,21.809999,21.110001,21.809999,18.862871,1500
2010-02-18,21.520000,21.559999,21.450001,21.520000,18.612059,25400
2010-02-19,21.500000,21.500000,21.500000,21.500000,18.594765,6500
2010-02-22,21.200001,21.510000,21.200001,21.200001,18.335299,12200
2010-02-23,21.709999,21.709999,21.709999,21.709999,18.776381,100
2010-02-24,22.000000,22.500000,21.799999,22.000000,19.027197,10400
2010-02-25,21.200001,21.219999,21.200001,21.200001,18.335299,12000
2010-02-26,22.990000,23.000000,21.709999,22.990000,19.883421,7700
2010-03-01,22.990000,22.990000,22.990000,22.990000,19.883421,300
2010-03-02,22.990000,22.990000,22.990000,22.990000,19.883421,100
2010-03-03,21.250000,21.940001,21.250000,21.250000,18.378544,111900
2010-03-04,21.260000,21.370001,21.000000,21.260000,18.387194,52900
2010-03-05,21.000000,21.100000,21.000000,21.000000,18.162321,25200
2010-03-08,21.209999,21.209999,21.000000,21.209999,18.343950,19400
2010-03-09,21.459999,21.500000,21.000000,21.000000,18.162321,3500
2010-03-10,21.020000,21.049999,21.020000,21.020000,18.179625,400
2010-03-11,22.000000,22.000000,21.000000,22.000000,19.027197,79500
2010-03-12,22.400000,22.400000,21.150000,21.150000,18.292055,0
2010-03-16,23.040001,23.200001,22.400000,23.040001,19.926666,22100
2010-03-17,23.350000,23.350000,23.080000,23.350000,20.194777,5500
2010-03-18,23.900000,24.350000,23.080000,23.900000,20.670458,9300
2010-03-19,23.889999,23.889999,23.889999,23.889999,20.661808,100
2010-03-22,23.850000,23.850000,23.850000,23.850000,20.627214,100
2010-03-23,23.600000,23.850000,23.600000,23.600000,20.410995,90100
2010-03-24,23.400000,23.709999,23.400000,23.400000,20.238018,60100
2010-03-25,23.299999,23.500000,23.299999,23.299999,20.151533,240000
2010-03-26,23.100000,23.400000,23.100000,23.100000,19.978554,124000
2010-03-29,22.900000,23.100000,22.900000,22.900000,19.805582,76100
2010-03-30,23.000000,23.150000,23.000000,23.000000,19.892073,140900
2010-03-31,22.760000,23.000000,22.430000,22.760000,19.684504,33000
2010-04-05,22.549999,22.549999,22.400000,22.549999,19.502876,100100
2010-04-06,22.549999,22.549999,22.549999,22.549999,19.502876,25000
2010-04-07,22.080000,22.080000,21.799999,22.080000,19.096388,13000
2010-04-08,21.799999,21.799999,21.799999,21.799999,18.854225,3000
2010-04-09,22.000000,22.000000,22.000000,22.000000,19.027197,15300
2010-04-12,22.100000,22.100000,22.100000,22.100000,19.113684,100
2010-04-13,22.250000,22.250000,22.000000,22.250000,19.243414,13100
2010-04-14,22.000000,22.250000,22.000000,22.000000,19.027197,20100
