Date,Open,High,Low,Close,Adj Close,Volume
2017-08-29,37.099998,37.500000,36.689999,37.049999,36.447754,1679067
2017-08-30,37.000000,37.680000,36.700001,36.950001,36.349380,1081444
2017-08-31,36.959999,37.139999,36.400002,36.720001,36.123119,725344
2017-09-01,36.720001,37.130001,36.340000,36.480000,35.887020,727013
2017-09-04,36.580002,36.669998,36.099998,36.490002,35.896862,228591
2017-09-05,36.500000,36.950001,36.299999,36.590000,35.995232,334809
2017-09-06,36.590000,36.689999,36.299999,36.549999,35.955883,509337
2017-09-07,36.560001,36.619999,36.099998,36.430000,35.837833,656909
2017-09-08,36.419998,36.419998,36.029999,36.230000,35.641083,350414
2017-09-11,36.480000,37.000000,35.799999,36.720001,36.123119,438429
2017-09-12,36.709999,36.709999,35.799999,35.880001,35.296776,424226
2017-09-13,35.799999,36.500000,35.790001,36.490002,35.896862,820002
2017-09-14,36.419998,36.549999,36.000000,36.500000,35.906696,480332
2017-09-15,36.599998,36.980000,36.200001,36.490002,35.896862,448553
2017-09-18,36.500000,36.500000,35.549999,35.770000,35.188564,131047
2017-09-19,35.770000,36.400002,35.310001,35.660000,35.080349,802873
2017-09-20,35.759998,36.939999,35.500000,36.169998,35.582058,274479
2017-09-21,36.070000,36.500000,35.520000,36.130001,35.542713,652575
2017-09-22,36.230000,36.639999,35.889999,36.200001,35.611572,732017
2017-09-25,36.200001,36.400002,35.259998,35.730000,35.149212,337911
2017-09-26,35.599998,35.970001,35.189999,35.310001,34.736042,1009350
2017-09-27,35.310001,35.799999,34.500000,35.070000,34.499939,2360176
2017-09-28,35.070000,35.189999,34.580002,34.869999,34.303192,1007861
2017-09-29,34.869999,35.400002,34.740002,35.270000,34.696690,1226623
2017-10-02,35.270000,36.500000,34.759998,36.380001,35.788647,1038440
2017-10-03,35.560001,36.200001,35.560001,35.849998,35.267262,610419
2017-10-04,36.000000,36.000000,35.349998,35.759998,35.178722,1052321
2017-10-05,35.849998,35.860001,35.360001,35.639999,35.060677,566617
2017-10-06,35.639999,35.639999,35.639999,35.639999,35.060677,0
2017-10-09,35.299999,36.200001,35.290001,36.099998,35.513195,764687
2017-10-10,36.080002,36.080002,35.290001,35.889999,35.306610,2555757
2017-10-11,35.919998,36.090000,35.000000,35.259998,34.686852,890078
2017-10-12,35.270000,35.950001,34.680000,35.090000,34.519615,594664
2017-10-13,35.090000,35.290001,34.080002,34.150002,33.594898,1182462
2017-10-16,34.169998,34.700001,34.000000,34.360001,33.801483,1363116
2017-10-17,34.369999,34.799999,34.139999,34.500000,33.939205,1747925
2017-10-18,34.500000,35.080002,34.500000,34.830002,34.263844,14301949
2017-10-19,35.549999,35.849998,35.340000,35.490002,34.913116,5025247
2017-10-20,35.500000,35.799999,35.270000,35.349998,34.775387,3321814
2017-10-23,35.270000,35.470001,35.270000,35.369999,34.795063,2008521
2017-10-24,35.369999,35.490002,35.060001,35.400002,34.824577,1742156
2017-10-25,35.480000,36.200001,35.209999,35.980000,35.395149,1563245
2017-10-26,36.070000,36.119999,35.270000,35.320000,34.745876,1294056
2017-10-27,35.419998,35.639999,34.520000,34.740002,34.175308,708520
2017-10-30,34.840000,35.000000,34.509998,34.750000,34.185143,4397223
2017-10-31,34.799999,34.830002,34.080002,34.740002,34.175308,1645142
2017-11-01,34.740002,34.790001,34.560001,34.650002,34.086769,1715224
2017-11-03,34.650002,34.790001,34.580002,34.660000,34.096603,3083865
2017-11-06,34.750000,34.750000,34.369999,34.520000,33.958881,1760348
2017-11-07,34.610001,34.770000,34.389999,34.520000,33.958881,565528
2017-11-08,34.529999,34.720001,34.139999,34.180000,33.624409,355904
2017-11-09,34.119999,34.369999,34.049999,34.160000,33.604733,3389749
2017-11-10,34.250000,34.250000,33.830002,34.020000,33.467010,896358
2017-11-13,34.029999,34.060001,33.500000,33.750000,33.201397,2056909
2017-11-14,33.849998,34.540001,33.849998,34.230000,33.673595,1164997
2017-11-15,34.220001,34.480000,33.799999,34.209999,33.653919,860004
2017-11-16,34.220001,34.330002,33.799999,34.070000,33.516193,1132802
2017-11-17,34.080002,34.490002,34.080002,34.480000,33.919529,1388575
2017-11-21,34.480000,34.900002,34.459999,34.689999,34.126118,1338147
2017-11-22,34.770000,34.950001,34.330002,34.900002,34.332706,1404652
2017-11-23,34.950001,35.000000,34.860001,34.980000,34.411404,513496
2017-11-24,35.000000,35.099998,33.820000,34.150002,33.594898,2185284
2017-11-27,34.419998,35.000000,34.200001,34.570000,34.008068,612918
2017-11-28,34.570000,35.040001,33.740002,34.849998,34.283516,414583
2017-11-29,34.770000,34.950001,34.000000,34.560001,33.998234,938302
2017-11-30,34.360001,34.990002,34.000000,34.330002,33.771973,7842719
2017-12-01,34.259998,34.790001,34.259998,34.580002,34.017906,1623750
2017-12-04,34.700001,34.820000,33.950001,34.119999,33.565380,2328292
2017-12-05,34.150002,34.599998,34.150002,34.380001,33.821159,1427591
2017-12-06,34.380001,34.889999,34.290001,34.389999,33.830994,2337308
2017-12-07,33.810001,34.770000,33.810001,34.459999,33.899857,1613318
2017-12-08,34.470001,35.000000,34.470001,34.990002,34.421242,2066350
2017-12-11,35.000000,35.090000,34.509998,34.930000,34.362217,1300856
2017-12-13,34.910000,35.700001,34.060001,34.660000,34.096603,4222817
2017-12-14,34.759998,35.820000,34.759998,35.630001,35.050838,3350782
2017-12-15,35.720001,36.000000,35.230000,35.580002,35.001652,8233553
2017-12-18,35.580002,35.950001,35.160000,35.509998,34.932785,2819449
2017-12-19,35.500000,35.799999,34.570000,35.080002,34.509781,675582
2017-12-20,35.020000,35.430000,34.490002,34.750000,34.185143,1289704
2017-12-21,34.759998,35.320000,34.759998,34.959999,34.391727,1722964
2017-12-22,34.980000,35.000000,34.750000,34.860001,34.293354,846160
2017-12-26,34.860001,35.500000,34.799999,35.090000,34.519615,356637
2017-12-27,35.099998,35.490002,35.099998,35.279999,34.706528,695897
2017-12-28,35.180000,35.310001,34.900002,35.090000,34.519615,865416
2017-12-29,35.099998,36.200001,35.099998,36.000000,35.414825,1370474
2018-01-02,35.930000,37.000000,35.500000,36.919998,36.319866,969250
2018-01-03,37.000000,37.000000,36.200001,36.439999,35.847672,760640
2018-01-04,37.000000,37.000000,35.500000,36.330002,35.739460,494018
2018-01-05,36.330002,37.000000,36.330002,36.880001,36.280521,687554
2018-01-08,36.889999,36.980000,35.820000,36.529999,35.936207,435880
2018-01-09,36.220001,37.490002,36.040001,37.330002,36.723206,1382051
2018-01-10,37.200001,37.200001,36.400002,36.900002,36.300194,967846
2018-01-11,36.959999,37.000000,36.119999,36.910000,36.310032,1124674
2018-01-12,36.900002,37.000000,36.160000,36.380001,35.788647,1306865
2018-01-15,36.389999,36.700001,36.360001,36.520000,35.926373,373053
2018-01-16,36.520000,36.689999,35.900002,36.430000,35.837833,897104
2018-01-17,36.419998,36.500000,36.119999,36.490002,35.896862,1753563
2018-01-18,36.500000,37.349998,36.160000,37.150002,36.546131,1058466
2018-01-19,37.299999,37.490002,36.880001,37.080002,36.477268,1419255
2018-01-22,37.200001,37.200001,36.400002,36.540001,35.946045,1381910
2018-01-23,36.639999,37.200001,36.639999,36.980000,36.378895,2190123
2018-01-24,36.980000,37.770000,36.700001,37.639999,37.028164,4933104
2018-01-25,37.799999,37.799999,37.180000,37.220001,36.614994,3081745
2018-01-26,37.180000,38.299999,37.180000,38.220001,37.598740,2442538
2018-01-29,38.220001,38.230000,37.189999,38.060001,37.441341,1365159
2018-01-30,38.250000,41.029999,38.009998,39.740002,39.094032,2163461
2018-01-31,39.000000,39.990002,38.910000,39.330002,38.690697,3073888
2018-02-01,39.430000,39.689999,39.340000,39.610001,38.966145,3437462
2018-02-02,39.520000,40.169998,39.430000,39.900002,39.251431,2905967
2018-02-06,39.410000,39.590000,38.110001,39.330002,38.690697,2396929
2018-02-07,39.599998,39.990002,38.779999,39.820000,39.172729,967876
2018-02-08,39.740002,39.740002,38.220001,38.369999,37.746300,864119
2018-02-09,39.490002,39.490002,37.470001,38.009998,37.392151,755376
2018-02-12,38.110001,38.720001,37.860001,38.119999,37.500362,622358
2018-02-13,38.220001,38.700001,37.700001,38.060001,37.441341,4031582
2018-02-14,38.160000,38.889999,37.799999,38.740002,38.110287,3543703
2018-02-15,39.000000,41.650002,38.000000,39.779999,39.133377,5176943
2018-02-16,39.880001,41.000000,39.500000,40.810001,40.146637,3160186
2018-02-19,40.889999,41.389999,40.380001,40.500000,39.841675,910538
2018-02-20,40.689999,41.169998,40.650002,40.980000,40.313873,2944416
2018-02-21,41.080002,41.250000,40.000000,40.740002,40.077778,1689548
2018-02-22,40.840000,41.119999,40.759998,41.090000,40.422085,1487642
2018-02-23,41.000000,41.200001,40.470001,40.900002,40.235176,1797426
2018-02-26,41.110001,41.630001,40.950001,41.520000,40.845097,3832776
2018-02-27,41.619999,41.990002,41.000000,41.820000,41.140221,1080688
2018-02-28,42.000000,42.000000,40.259998,41.049999,40.382736,12953543
2018-03-01,41.070000,41.700001,40.680000,40.849998,40.185986,2690630
2018-03-02,41.000000,41.000000,39.799999,40.770000,40.107288,1110741
2018-03-05,40.869999,41.290001,40.410000,40.889999,40.225338,1692076
2018-03-06,40.790001,40.990002,39.680000,40.250000,39.595741,572920
2018-03-07,40.169998,40.610001,39.500000,40.130001,39.477692,915037
2018-03-08,40.250000,40.990002,39.900002,40.279999,39.625252,851415
2018-03-09,40.799999,41.869999,40.259998,40.880001,40.215500,2905339
2018-03-12,40.889999,41.500000,40.669998,40.810001,40.146637,1083958
2018-03-13,40.790001,41.200001,40.349998,40.500000,39.841675,1729026
2018-03-14,40.509998,40.970001,40.150002,40.340000,39.684277,1339796
2018-03-15,40.299999,40.470001,40.009998,40.439999,39.782650,1628438
2018-03-16,40.439999,40.470001,39.759998,40.049999,39.398991,4719225
2018-03-20,39.950001,40.270000,39.610001,39.770000,39.123543,2132079
2018-03-21,39.650002,39.650002,39.279999,39.400002,38.759560,2645724
2018-03-22,39.310001,39.720001,39.279999,39.669998,39.025166,1199352
2018-03-23,39.500000,39.980000,38.630001,39.500000,38.857933,1768147
2018-03-26,39.400002,39.400002,38.310001,39.189999,38.552971,2084792
2018-03-27,39.200001,40.340000,38.700001,39.849998,39.202240,1332415
2018-03-28,39.759998,39.759998,38.119999,38.910000,38.277523,2223937
2018-04-02,38.910000,39.090000,38.099998,38.419998,37.795486,1076889
2018-04-03,38.419998,39.400002,38.299999,38.520000,37.893860,8364223
2018-04-04,38.430000,39.790001,38.419998,39.200001,38.562809,3409537
2018-04-05,39.250000,39.650002,39.040001,39.369999,38.730045,3060952
2018-04-06,39.470001,40.290001,39.299999,39.770000,39.123543,1209685
2018-04-09,39.700001,40.020000,39.209999,39.830002,39.182568,1440258
2018-04-10,39.930000,40.250000,39.340000,39.520000,38.877605,7128540
2018-04-11,39.619999,40.189999,39.000000,39.400002,38.759560,794496
2018-04-12,39.500000,40.299999,39.490002,40.009998,39.359638,3559892
2018-04-13,40.099998,40.250000,39.599998,40.130001,39.477692,544103
2018-04-16,40.230000,40.889999,39.740002,40.750000,40.087612,1401725
2018-04-17,40.770000,41.790001,40.700001,41.410000,40.736885,1675534
2018-04-18,41.509998,41.990002,40.930000,41.560001,40.884449,1777625
2018-04-19,41.540001,41.990002,40.799999,41.529999,40.854931,4320716
2018-04-20,39.459999,41.990002,39.459999,41.779999,41.100868,902510
2018-04-23,41.680000,41.680000,40.000000,40.639999,39.979401,1621930
2018-04-24,40.740002,41.369999,40.009998,40.689999,40.028587,1266053
2018-04-25,40.590000,40.590000,39.619999,39.820000,39.172729,996159
2018-04-26,39.799999,40.500000,39.799999,40.330002,40.330002,5594702
2018-04-27,40.230000,40.389999,39.880001,39.990002,39.990002,2792744
2018-04-30,40.110001,40.439999,39.650002,39.889999,39.889999,1888304
2018-05-02,40.090000,40.240002,39.470001,39.709999,39.709999,7548394
2018-05-03,39.810001,39.900002,38.560001,39.509998,39.509998,3768433
2018-05-04,39.410000,39.970001,38.910000,39.470001,39.470001,1080538
2018-05-07,39.419998,39.990002,39.000000,39.310001,39.310001,965178
2018-05-08,39.389999,39.639999,38.340000,38.470001,38.470001,2429911
2018-05-09,38.410000,38.590000,37.500000,37.919998,37.919998,2207115
2018-05-10,37.889999,38.900002,37.889999,38.419998,38.419998,863736
2018-05-11,38.459999,39.000000,37.500000,38.070000,38.070000,1213970
2018-05-14,38.000000,38.939999,37.509998,38.700001,38.700001,1299579
2018-05-15,38.730000,38.730000,38.400002,38.639999,38.639999,2281867
2018-05-16,38.730000,39.000000,38.400002,38.709999,38.709999,1696588
2018-05-17,38.599998,38.599998,37.330002,37.779999,37.779999,2115067
2018-05-18,37.759998,38.509998,37.200001,38.389999,38.389999,2760274
2018-05-21,38.900002,38.900002,37.380001,37.419998,37.419998,1273270
2018-05-22,37.520000,38.680000,37.520000,38.310001,38.310001,676544
2018-05-23,38.200001,38.200001,37.119999,37.389999,37.389999,2404966
2018-05-24,37.740002,37.830002,37.119999,37.540001,37.540001,1235548
2018-05-25,37.410000,37.610001,36.459999,37.169998,37.169998,1260421
2018-05-28,37.139999,38.000000,37.139999,37.689999,37.689999,1968922
2018-05-29,37.700001,37.700001,37.009998,37.200001,37.200001,1492090
2018-05-30,37.230000,37.970001,37.230000,37.599998,37.599998,2480829
2018-05-31,37.509998,38.080002,36.560001,37.799999,37.799999,3257202
2018-06-01,37.799999,39.000000,37.799999,38.650002,38.650002,1652432
2018-06-04,38.660000,38.980000,37.900002,38.779999,38.779999,1627890
2018-06-05,38.790001,38.990002,38.000000,38.619999,38.619999,1270574
2018-06-06,38.560001,39.000000,38.130001,38.830002,38.830002,1610721
2018-06-07,38.730000,39.500000,37.520000,39.150002,39.150002,1955614
2018-06-08,39.240002,39.869999,39.139999,39.590000,39.590000,1253667
2018-06-11,39.599998,39.599998,38.500000,39.419998,39.419998,1540356
2018-06-12,39.419998,40.000000,38.820000,39.919998,39.919998,1966084
2018-06-13,39.759998,40.000000,39.750000,39.889999,39.889999,4301001
2018-06-14,39.779999,40.099998,39.689999,40.060001,40.060001,1748444
2018-06-15,39.900002,40.009998,38.209999,38.680000,38.680000,11015795
2018-06-18,38.779999,39.900002,38.639999,39.669998,39.669998,1529039
2018-06-19,39.310001,39.790001,38.849998,38.970001,38.970001,708611
2018-06-20,39.470001,39.939999,38.880001,39.689999,39.689999,2054438
2018-06-21,39.669998,39.779999,39.119999,39.480000,39.480000,1220310
2018-06-22,39.799999,39.990002,39.200001,39.790001,39.790001,1595101
2018-06-25,39.689999,40.360001,39.110001,40.049999,40.049999,7174346
2018-06-26,39.959999,40.279999,39.490002,39.840000,39.840000,2173611
2018-06-27,39.930000,40.060001,39.509998,39.919998,39.919998,2671117
2018-06-28,39.820000,40.990002,39.630001,40.860001,40.860001,2899738
2018-06-29,40.959999,41.759998,40.599998,41.340000,41.340000,4076366
2018-07-02,41.240002,41.240002,40.560001,40.889999,40.889999,1069437
2018-07-03,40.810001,41.990002,40.810001,41.740002,41.740002,6822377
2018-07-04,41.990002,41.990002,41.380001,41.520000,41.520000,84252
2018-07-05,41.810001,42.160000,41.270000,42.040001,42.040001,2307277
2018-07-06,42.090000,43.000000,42.090000,42.759998,42.759998,1868431
2018-07-09,42.860001,43.990002,42.820000,43.700001,43.700001,3559821
2018-07-10,43.619999,43.980000,42.860001,43.730000,43.730000,1433495
2018-07-11,43.759998,43.820000,43.200001,43.459999,43.459999,2621317
2018-07-12,43.540001,43.990002,43.369999,43.759998,43.759998,1010916
2018-07-13,43.799999,43.980000,43.099998,43.509998,43.509998,951164
2018-07-16,43.410000,43.990002,43.400002,43.790001,43.790001,816972
2018-07-17,43.990002,45.490002,43.400002,45.009998,45.009998,2500448
2018-07-18,45.000000,45.490002,43.049999,44.750000,44.750000,1814312
2018-07-19,44.520000,45.200001,44.520000,45.130001,45.130001,1068606
2018-07-20,44.930000,45.380001,44.669998,45.000000,45.000000,1681812
2018-07-23,44.900002,44.900002,44.340000,44.439999,44.439999,573506
2018-07-24,44.430000,44.689999,44.000000,44.380001,44.380001,899440
2018-07-25,44.419998,45.290001,44.290001,44.880001,44.880001,2046820
2018-07-26,45.000000,45.119999,44.060001,44.320000,44.320000,2584978
2018-07-27,44.299999,44.389999,43.750000,44.130001,44.130001,1978517
2018-07-30,44.990002,45.000000,43.610001,43.770000,43.770000,1895266
2018-07-31,43.669998,44.290001,42.599998,44.029999,44.029999,2775042
2018-08-01,43.880001,44.700001,43.880001,44.130001,44.130001,1164089
2018-08-02,44.049999,44.259998,43.709999,43.919998,43.919998,1185287
2018-08-03,44.009998,44.709999,43.889999,44.430000,44.430000,3213912
2018-08-06,44.330002,45.480000,44.040001,45.310001,45.310001,966443
2018-08-07,45.310001,46.369999,45.209999,46.000000,46.000000,1833106
2018-08-08,45.860001,46.139999,45.790001,46.020000,46.020000,811320
2018-08-09,46.110001,46.110001,45.560001,45.720001,45.720001,1119430
2018-08-10,45.570000,45.570000,44.599998,45.029999,45.029999,940980
2018-08-13,45.029999,45.630001,44.959999,45.490002,45.490002,300089
2018-08-14,45.590000,45.840000,44.970001,45.369999,45.369999,1376574
2018-08-15,45.419998,45.869999,44.930000,45.090000,45.090000,444758
2018-08-16,45.099998,45.259998,43.590000,44.230000,44.230000,548987
2018-08-17,44.220001,46.230000,43.200001,45.070000,45.070000,1331169
2018-08-20,45.020000,45.119999,44.049999,44.310001,44.310001,1053962
2018-08-21,44.410000,45.419998,44.349998,45.009998,45.009998,904470
2018-08-22,45.009998,45.619999,44.910000,45.189999,45.189999,1891432
2018-08-23,45.240002,45.689999,44.869999,45.160000,45.160000,1533163
2018-08-24,45.230000,45.650002,44.299999,44.570000,44.570000,495720
2018-08-27,44.669998,45.650002,44.669998,45.330002,45.330002,2329714
2018-08-28,45.430000,45.590000,44.549999,44.619999,44.619999,724421
2018-08-29,44.580002,45.439999,44.250000,45.259998,45.259998,545701
2018-08-30,45.169998,45.169998,44.139999,44.570000,44.570000,522086
2018-08-31,44.450001,44.810001,44.040001,44.700001,44.700001,1104292
""
